NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1538288766,CHILDREN'S ADVOCACY PROJECT INC,"350 N ASH ST, CASPER, WY 82601",3072320159,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.852642777649,-106.328677327752
1952420853,CHRIS SCHROEDER,"150 BUFFALO WAY, JACKSON, WY 83002",3077338677,Other Specialist/Technologist,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",43.472473301167,-110.788080959395
1306965165,"DOUGLAS CARE CENTER, LLC","1108 BIRCH ST, DOUGLAS, WY 82633",3073583397,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.752640478028,-105.371847639772
1366562134,DIVERSIFIED SERVICES INC.,"1138 W C ST, TORRINGTON, WY 82240",3075325911,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.057052075085,-104.189016799798
1134249725,"BIG HORN BASIN BONE & JOINT, LLC","3030 BIG HORN AVE, CODY, WY 82414",3075781955,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,44.533377070062,-109.029479466725
1851410682,LARAMIE REPRODUCTIVE HEALTH,"1252 N 22ND ST SUITE A, LARAMIE, WY 82072",3077455364,Public Health or Welfare Agency,Public Health or Welfare,Agencies,41.322718737403,-105.567347854811
1760502009,CHOICE COUNSELING,"1208 E PERSHING BLVD, CHEYENNE, WY 82001",3072203902,Counselor,Counselor,Behavioral Health & Social Service Providers,41.145962673451,-104.806946873466
1912027269,ROGER D. BATCHELDER DDS PC,"1555 E 12TH ST, CASPER, WY 82601",3072359198,General Practice Dentistry,Dentist,Dental Providers,42.838783981767,-106.305326449633
1881714210,"NORTHWEST COMMUNITY ACTION PROGRAMS OF WYOMING, INC.","345 N WALSH DR, CASPER, WY 82609",3072379146,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.853872068952,-106.276910528707
1619097755,"ATTENTION HOMES, INC.","714 W FOX FARM RD, CHEYENNE, WY 82007",3077787832,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,41.116946677627,-104.811365319235
1346360377,"ASPEN WIND ASSISTED LIVING COMMUNITY, LLC","4010 N COLLEGE DR, CHEYENNE, WY 82001",3077789511,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.154816519196,-104.761253867924
1063533925,"CONTINUE CARE MEDICAL SUPPLIES, LLC","570 N 3RD ST, LARAMIE, WY 82072",3077425151,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.317321308655,-105.592999720165
1023139938,SOUTHWEST WYOMING REHABILITATION CENTER,"4509 FOOTHILL BLVD, ROCK SPRINGS, WY 82901",3073823842,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.60229349999999,-109.2515627
1588785190,WINDS OF CHANGE PSYCHOLOGICAL SERVICES PC,"109 E 17TH ST, SUITE 35, CHEYENNE, WY 82001",3074324007,Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.134036671918,-104.814558494066
1053432336,SSC CHEYENNE OPERATING COMPANY LLC,"2700 E 12TH ST, CHEYENNE, WY 82001",3076347986,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.136653894757,-104.784003174999
1700907029,SSC CASPER OPERATING COMPANY LLC,"4305 S POPLAR ST, CASPER, WY 82601",3072372561,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.808317930405,-106.344114409156
1972624062,HIGH COUNTRY BEHAVIORAL HEALTH,"821 SAGE AVE, KEMMERER, WY 83101",3078774466,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.793816596349,-110.540646201855
1376664391,VALLEY DENTAL,"185 N 4TH ST, LANDER, WY 82520",3073322201,General Practice Dentistry,Dentist,Dental Providers,42.834444185628,-108.732888774666
1184745457,SSC SHERIDAN OPERATING COMPANY LLC,"1851 BIG HORN AVE, SHERIDAN, WY 82801",3076744416,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.778114984609,-106.957704832064
1457472748,HIGH COUNTRY BEHAVIORAL HEALTH,"389 ADAMS ST., AFTON, WY 83110",3078859883,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.725519377375,-110.930582439536
1801918297,"LSW, LLC","1695 SUNSET DR #114, ROCK SPRINGS, WY 82901",3073896579,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.576510475843,-109.254868616959
1265554968,PRO-VISION WORKS INC,"1619 LOGAN AVE, CHEYENNE, WY 82001",3076382298,Eyewear Supplier,Eyewear Supplier,Suppliers,41.140165983538,-104.79639379494
1043332430,"LIFE SKILLS REHABILITATION CENTER, L.L.C.","3405 WHITE MOUNTAIN BLVD, ROCK SPRINGS, WY 82901",3073626029,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.587714921913,-109.258196792956
1730201120,"LIFE SKILLS OF WYOMING, L.L.C.","350 HILLCREST WAY, GREEN RIVER, WY 82935",3078753535,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.536342226411,-109.475552353777
1356463749,"LIFE SKILLS FOR WYOMING, L.L.C.","1551 FRONTIER DR, ROCK SPRINGS, WY 82901",3073621966,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.570288363941,-109.210008350076
1962524504,GILLETTE REPRODUCTIVE HEALTH,"1304 W 4TH ST, GILLETTE, WY 82716",3076828110,Ambulatory Family Planning Facility,Clinic/Center,Ambulatory Health Care Facilities,44.291093335255,-105.521568942429
1578685863,C-V RANCH REGION V BOCES,"3850 N. WILDERNESS DR., WILSON, WY 83014",3077338210,Psychiatric Residential Treatment Facility,Psychiatric Residential Treatment Facility,Residential Treatment Facilities,43.5353178,-110.8310597
1407978661,"RAMSEY EYE CARE CENTER, P.C.","1151 GATEWAY BLVD STE 101, ROCK SPRINGS, WY 82901",3073823753,Optometrist,Optometrist,Eye and Vision Services Providers,41.589134465895,-109.245250923563
1285756346,VINCENT KALKOWSKI DC PC,"1408 17TH ST, CODY, WY 82414",3075871500,Chiropractor,Chiropractor,Chiropractic Providers,44.522768723633,-109.054246416104
1437271632,WYOMING INSTITUTE FOR BETTER LIVING INC,"123 W 1ST ST STE 760, CASPER, WY 82601",3074738010,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,42.850027570628,-106.326108186036
1841313723,REPRODUCTIVE HEALTHCARE OF THE BIG HORNS,"128 S. THURMOND ST, SHERIDAN, WY 82801",3076727054,Non-Surgical Family Planning Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.796105079375,-106.959792648843
1295858744,JOHNSON COUNTY,"85 KLONDIKE DRIVE, BUFFALO, WY 82834",3076842564,Public Health or Welfare Agency,Public Health or Welfare,Agencies,44.346875727789,-106.705711274508
1649393943,LESLIE KEELER,"630 10 MILE ROAD, CASPER, WY 82604",3072628084,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,42.8568698,-106.5150344
1164645214,CLINTON F MERRILL MD PC,"255 N 30TH ST, LARAMIE, WY 82072",3077427586,Specialist,Specialist,Other Service Providers,41.31214401007,-105.557439599135
1174646376,CHILD DEVELOPMENT CENTER REGION 2,"345 S LINDEN AVE, SHERIDAN, WY 82801",3076726610,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.794173145045,-106.962909981321
1649493453,YOUTH EMERGENCY SERVICES,"706 LONGMONT ST, GILLETTE, WY 82716",3076860669,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,44.296682205425,-105.4951978709
1962625228,"HARBANS HANS, MD, INC.","508 W CEDAR ST, RAWLINS, WY 82301",3073213426,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.787541761716,-107.240199810078
1992929285,MEMORIAL HOSPITAL OF CARBON COUNTY,"2221 WEST ELM STR., RAWLINS, WY 82301",3073242221,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,41.786456270657,-107.261840402878
1336362805,CIRCLE C RESOURCES,"520 S WALNUT ST, CASPER, WY 82601",3072343131,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.844744717783,-106.333523398625
1649494824,GEM CITY BONE & JOINT,"1909 VISTA DR, LARAMIE, WY 82070",3077458851,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.302353538033,-105.537465587144
1558585737,GEM CITY BONE & JOINT,"1909 VISTA DR, LARAMIE, WY 82070",3077458851,Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",41.302353538033,-105.537465587144
1295959963,WIND RIVER RADIOLOGY P C,"295 GARFIELD ST, LANDER, WY 82520",3073356451,Radiography Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",42.831978674821,-108.73140807496
1386868867,COMMUNITY ENTRY SERVICES,"2441 PECK AVE, RIVERTON, WY 82501",3078565576,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,43.031915130998,-108.422052120077
1871717306,GAY DEITRICH-MACLEAN PC,"507 S 4TH ST, SUITE B, LARAMIE, WY 82070",3077551982,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.308936275676,-105.592440463913
1972729325,"WIND RIVER PATHOLOGY, LLC","2100 W SUNSET DR, RIVERTON, WY 82501",8432762281,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,43.033713314744,-108.417310738581
1457576084,US DEPT OF THE INTERIOR NATIONAL PARK SERVICE,"103 HEADQUARTERS LOOP, MOOSE, WY 83012",3077393331,Ambulance,Ambulance,Transportation Services,43.65594429999999,-110.7158946
1679799894,"INNOVEST ELDERLY LIVING, LLC","1949 W UINTA ST, EVANSTON, WY 82930",3074444483,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.266106538499,-110.97734275433
1013133198,"CHEYENNE COMMUNITY DRUG ABUSE TREATMENT COUNCIL, INC.","1920 THOMES AVE, SUITE 320, CHEYENNE, WY 82001",3076350256,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.134324247923,-104.820574641567
1902022957,"MOVING ON THERAPY, PC","2114 GENTLE ST, CODY, WY 82414",3078992337,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.51186163645,-109.098855482931
1073739157,"KENNETH K. MORSE, P.C.","911 CY AVE, CASPER, WY 82601",3072654324,Optometrist,Optometrist,Eye and Vision Services Providers,42.835374319387,-106.336472422876
1629294228,"JEFFREY C. WARDLE ACADEMY, INC","3304 I80 SERVICE RD, CHEYENNE, WY 82009",3076338040,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,41.159372660127,-104.649626898875
1043436983,"COMMUNITY ACTION OF LARAMIE COUNTY, INC","1700 WESTLAND RD, CHEYENNE, WY 82001",3076359291,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.13285739691,-104.836308338581
1225254204,"ALBANY EYE CARE, LLC","418 S 5TH ST, LARAMIE, WY 82070",3077458554,Corneal and Contact Management Optometrist,Optometrist,Eye and Vision Services Providers,41.309722051953,-105.591186669123
1740407113,SWEETWATER COUNTY CHILD DEVELOPMENTAL CENTER,"1715 HITCHING POST, GREEN RIVER, WY 82935",3078750268,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.499617565391,-109.463905453223
1760609937,BIG HORN BASIS MENTAL HEALTH GROUP,"1054 VALI RD, POWELL, WY 82435",3077543860,Psychologist,Psychologist,Behavioral Health & Social Service Providers,44.728647582647,-108.76255165294
1891912846,A NEW CONCEPT OPTICAL & EYECARE,"2528 DELL RANGE BLVD, CHEYENNE, WY 82009",3076342503,Corneal and Contact Management Optometrist,Optometrist,Eye and Vision Services Providers,41.160218669533,-104.779359711173
1225255094,"UINTA EAR, NOSE & THROAT, PC","196 ARROWHEAD DR, SUITE 5, EVANSTON, WY 82930",3077838364,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.242272133721,-110.991691983285
1932327517,"CODY SENIOR LIVING, LLC","2401 COUGAR AVE, CODY, WY 82414",3075277080,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,44.52972502301,-109.044032204311
1336367861,GREAT WEST AMBULANCE SERVICE,"2036 NOTTINGHAM DR, CASPER, WY 82609",3073331219,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,42.829648368082,-106.278732203858
1053539536,ORTHOPAEDIC ASSOCIATES IMAGING,"945 W BROADWAY, SUITE 202, JACKSON, WY 83001",3077345999,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.474184001622,-110.784252974328
1548488851,CASPER MOUNTAIN CHIROPRACTIC LLC,"5850 EAST 2ND STREET, SUITE B, CASPER, WY 82609",3074731000,Chiropractor,Chiropractor,Chiropractic Providers,42.843880922764,-106.238681000254
1518185099,ASPEN RIDGE DENTAL,"1122 S CONWELL ST, CASPER, WY 82601",3072346054,General Practice Dentistry,Dentist,Dental Providers,42.839526946542,-106.307515640286
1073731154,KAYE REED,"1212 S CHERRY ST, CASPER, WY 82604",3074720041,Case Management Agency,Case Management,Agencies,42.838383475598,-106.340855127888
1003034935,CURTIS OPTOMETRIC CLINIC,"316 N 10TH ST, WORLAND, WY 82401",3073474151,Optometrist,Optometrist,Eye and Vision Services Providers,44.01909431181,-107.955696444714
1083833883,CHEYENNE OCULAR SURGERY,"1300 E 20TH ST, CHEYENNE, WY 82001",3076342020,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.141778573175,-104.802995658941
1467671867,ADVANCED FOOT CARE PC,"4112 LARAMIE ST, CHEYENNE, WY 82001",3075149901,Foot Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.151119674688,-104.759758241125
1356560742,"REGISTER CLIFF PHARMACY, INC.","437 W WHALEN AVE, GUERNSEY, WY 82214",3078369270,Community/Retail Pharmacy,Pharmacy,Suppliers,42.2700663,-104.7473862
1245459775,GARY MUNDY MD LLC,"1955 COFFEEN AVE, SHERIDAN, WY 82801",3076737560,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.776638060622,-106.942421511795
1225257215,PSYCHOLOGY CLINIC PC,"217 S 1ST STREET, LARAMIE, WY 82070",3077551000,Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.311910729346,-105.596009585924
1285854174,GLENROCK HOSPITAL DISTRICT,"925 W BIRCH ST, GLENROCK, WY 82637",3074369206,Radiography Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",42.861387335861,-105.881381878082
1437379161,WYOMING OPTICAL INC,"485 E 2ND ST, CASPER, WY 82601",3072654324,Optician,Technician/Technologist,Eye and Vision Services Providers,42.84866007871,-106.318801805805
1851512750,HIGH COUNTRY BEHAVIORAL HEALTH,"121 S 4TH ST, THERMOPOLIS, WY 82443",3078643138,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.645731063663,-108.208400045687
1760603138,"EAR, NOSE & THROAT CENTER OF WYOMING, LLC","196 ARROWHEAD DR STE 5, EVANSTON, WY 82930",8013282522,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.242272133721,-110.991691983285
1235350034,HIGH COUNTRY BEHAVIORAL HEALTH,"121 S 4TH ST, THERMOPOLIS, WY 82443",3078643138,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.645731063663,-108.208400045687
1275755217,"ROBERTO FARS, MD PC","813 HIGHLAND AVE, SHERIDAN, WY 82801",3076735501,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,44.805367454073,-106.973004282053
1861614547,CHANGING HORIZONS,"1270 COLE RD, CHEYENNE, WY 82009",3077780031,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.160816698458,-105.044532199461
1376765826,BEARTOOTH ORTHOPAEDIC & SPINE PC,"702 PLATINUM AVE, CODY, WY 82414",3072506052,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,44.521448474176,-109.075397386409
1528270782,ROCKY MOUNTAIN PAIN MANAGEMENT LLC,"419 S WASHINGTON ST, STE 201, CASPER, WY 82601",8663564040,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,42.846457029336,-106.309528537921
1316159080,FAUBION CHIROPRACTIC PC,"405 W BOXELDER RD, SUITE A1, GILLETTE, WY 82718",3076852225,Chiropractor,Chiropractor,Chiropractic Providers,44.277181744314,-105.507335306285
1780897041,"MEALS ON WHEELS OF NATRONA COUNTY, INC","1760 E 12TH ST, CASPER, WY 82601",3072658659,Home Delivered Meals,Home Delivered Meals,Suppliers,42.838898572995,-106.303393780726
1710190806,"SHERWOOD GROUP, INC","509 FORT ST STE B, BUFFALO, WY 82834",3076848623,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.3480627,-106.7054204
1457565897,B. LAWRENCE BENNETT DDS PC,"201 W LAKEWAY RD STE 517, GILLETTE, WY 82718",7195510556,Dentist,Dentist,Dental Providers,44.268971652584,-105.505396627714
1275747628,TETON HAND THERAPY LLC,"310 EAST BROADWAY, JACKSON, WY 83001",3077342877,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.479559493069,-110.756535380009
1982818233,ANDREW F HALL MD,"350 S BROOKS ST, SHERIDAN, WY 82801",3076744449,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,44.794114816272,-106.957273273035
1366656522,I-REACH 2 INC,"351 N LENNOX ST, CASPER, WY 82601",3072658086,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.853550451368,-106.299583583507
1891909198,RIDLEYS FAMILY MARKETS INC,"341 EAST PINE ST, PINEDALE, WY 82941",3073674451,Pharmacy,Pharmacy,Suppliers,42.8672625,-109.8561288
1114131794,"HIGH COUNTRY HEALTH, INC","3131 E GRAND AVE UNIT A, LARAMIE, WY 82070",3077423120,Home Health Agency,Home Health,Agencies,41.30897647044,-105.556215816557
1023222601,"HIGH COUNTRY HEALTH, INC","3131 E GRAND AVE UNIT A, LARAMIE, WY 82070",3077423120,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.30897647044,-105.556215816557
1588879035,COUNTY OF WESTON,"400 STAMPEDE ST, NEWCASTLE, WY 82701",3077464775,Non-Surgical Family Planning Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.844337366378,-104.210697723247
1457565921,EYE CARE OF THE BIG HORNS LLC,"1033 COFFEEN AVE., SHERIDAN, WY 82801",3076740444,Optometrist,Optometrist,Eye and Vision Services Providers,44.787102120698,-106.943795640669
1376757864,"THE ARC OF NATRONA COUNTY, INC.","337 N WOLCOTT ST, CASPER, WY 82601",3075774913,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,42.853073572897,-106.323692518853
1972717577,DAVE'S DRUG PARTNERSHIP,"1452 JOHNSTON ST, WHEATLAND, WY 82201",3073223425,Pharmacy,Pharmacy,Suppliers,42.050741566717,-104.96055787143
1952515512,THOMPSON CHIROPRACTIC CLINIC,"1330 RIDGE RD, CHEYENNE, WY 82001",3076377055,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,41.138710193087,-104.768579849667
1750596649,ASSOCIATES IN THERAPY FOR INFANTS AND CHILDREN LLC,"3718 PIONEER AVE, CHEYENNE, WY 82001",9704202839,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.149840640955,-104.826746605219
1275748956,HIGH PLAINS PHYSICAL THERAPY LIMITED PARTNERSHIP,"920 UPLAND WAY, GREEN RIVER, WY 82935",3078751847,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.497798516681,-109.459447722873
1316153836,HILL FAMILY DENTISTRY PC,"1110 BECK AVE, SUITE 1, CODY, WY 82414",3075274455,General Practice Dentistry,Dentist,Dental Providers,44.52490702095,-109.065523999206
1811102536,"BUFFALO SENIOR CENTER, INC.","671 W FETTERMAN ST, BUFFALO, WY 82834",3076849665,Home Health Agency,Home Health,Agencies,44.346592530912,-106.71233299534
1922213537,ONE22 INC,"180 S WILLOW ST, JACKSON, WY 83001",3077394500,Interpreter,Interpreter,Other Service Providers,43.478125047672,-110.758814136149
1962617886,WEST PARK HOSPITAL,"707 SHERIDAN AVE, CODY, WY 82414",3075277501,Case Management Agency,Case Management,Agencies,44.5260948101,-109.074223552333
1336355627,HEART MOUNTAIN EYECARE GROUP,"255 W 3RD ST, POWELL, WY 82435",3077547151,Corneal and Contact Management Optometrist,Optometrist,Eye and Vision Services Providers,44.755574561013,-108.761457659132
1366658601,BIG HORN BASIN MENTAL HEALTH GROUP,"1054 VALI RD, POWELL, WY 82435",3077543860,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,44.728647582647,-108.76255165294
1104032416,"URGENT CARE OF JACKSON HOLE, LLC","1415 SOUTH HIGHWAY 89, JACKSON, WY 83001",3077398999,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.458944735952,-110.793352060662
1427265180,EYE CARE CLINIC & OPTICAL LLC,"6228 YELLOWSTONE RD, CHEYENNE, WY 82009",3077782771,Eyewear Supplier,Eyewear Supplier,Suppliers,41.176463637519,-104.828661359163
1124235759,"FRONTIER NEUROSCIENCES, LLC","702 PLATINUM DR, CODY, WY 82414",3075781985,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.521448474176,-109.075397386409
1073720322,THAYNE EMTS,"231 S MAIN ST, THAYNE, WY 83127",3078834383,Land Ambulance,Ambulance,Transportation Services,42.913956383314,-111.000502211065
1558578807,JAMES G RANDOLPH,"151 S 6TH ST, WORLAND, WY 82401",3073478265,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.016288553253,-107.961136867791
1285841148,D BRENKERT ORTHO LLC,"7010 YELLOWTAIL RD, #200, CHEYENNE, WY 82009",3076388958,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,41.181552915422,-104.827466074177
1821205923,ROCKY MOUNTAIN SPORTS MEDICINE REHABILITATION LLC,"416 W BLAIR AVE, ROCK SPRINGS, WY 82901",3073523626,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.576536241417,-109.225847707383
1720296130,"WYOMING SPINE AND NEUROSURGERY ASSOCIATES,LLC","1950 BLUEGRASS CIR, STE 170, CHEYENNE, WY 82009",3077782860,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,41.158805973729,-104.793244750533
1841408416,PROFESSIONAL HEARING GROUP,"407 S MEDICAL ARTS CT, SUITE F, GILLETTE, WY 82716",3076823399,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",44.290906562766,-105.521588095286
1083822795,BIG HORN BASIN PATHOLOGY,"1008 CODY AVE, CODY, WY 82414",3075781850,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,44.52269626924,-109.067558103399
1821206129,"ALPENGLOW WELLNESS, INC.","121 E GRAND AVE, SUITE 216, LARAMIE, WY 82070",3077601998,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.311218786998,-105.595896251418
1275742009,K. DIANE BOCHE,"513 GREYBULL AVE, GREYBULL, WY 82426",3077654700,Public Health or Welfare Agency,Public Health or Welfare,Agencies,44.48879893664,-108.054145778453
1649488743,CHILDREN'S DENTISTRY LLC,"6900 YELLOWTAIL RD STE 100, CHEYENNE, WY 82009",3076359251,Pediatric Dentistry,Dentist,Dental Providers,41.180964489608,-104.827464470211
1821207036,ROY E. PAULSON JR PC,"2805 CEDAR AVE STE A, GILLETTE, WY 82718",3076867635,Pediatric Dentistry,Dentist,Dental Providers,44.268945371623,-105.505242666129
1568671717,GERALD ROWE DMD PC,"229 STOREY BLVD, A, CHEYENNE, WY 82009",3076356300,General Practice Dentistry,Dentist,Dental Providers,41.174849675878,-104.825013809024
1437369279,"D. WAYNE BIRCH, D.D.S., P.C.","661 UINTA DR, GREEN RIVER, WY 82935",3078753658,General Practice Dentistry,Dentist,Dental Providers,41.513216031028,-109.471959411538
1639389281,"CHILD DEVELOPMENT SERVICES OF FREMONT COUNTY, INC.","100 PUSH ROOT CT, LANDER, WY 82520",3073325508,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.82963085964,-108.724745486004
1316158272,JACKSON PEDIATRICS P.C.,"557 E. BROADWAY, 557 E. BROADWAY, JACKSON, WY 83001",3077334627,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,43.479751944322,-110.750681380351
1003027889,STAR VALLEY SENIOR CENTER INC,"520 WASHINGTON, AFTON, WY 83110",3078853780,Case Management Agency,Case Management,Agencies,42.7431776,-110.9341323
1518178359,CASPER MEDICAL CENTER LLC,"6550 E 2ND STREET, CASPER, WY 82609",3079958100,General Acute Care Hospital,General Acute Care Hospital,Hospitals,42.839938164711,-106.22749931169
1538370895,CHEYENNE ASSISTED LIVING & SUPPORT,"807 MITCHELL CT, CHEYENNE, WY 82007",3072569323,Child Intellectual and/or Developmental Disabilities Respite Care,Respite Care,Respite Care Facility,41.109956170013,-104.79660130111
1306057682,RYBEN LLC,"2809 EVANS AVE, CHEYENNE, WY 82001",3076340795,Chiropractor,Chiropractor,Chiropractic Providers,41.145131168213,-104.817702911729
1851502397,"MOUNTAIN REGIONAL SERVICES, INC.","50 ALLEGIANCE CIR, EVANSTON, WY 82930",3077893710,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.260596674219,-110.993850351655
1568663755,D'N'A CASE MANAGEMENT SERVICES,"4412 EVERTON DR, CHEYENNE, WY 82009",3077784102,Case Management Agency,Case Management,Agencies,41.162555276427,-104.755961687852
1083815989,DANIEL L MORIN DDS MS PC,"805 S 4J RD, GILLETTE, WY 82716",3076865665,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,44.287338280007,-105.510376268374
1780885228,SHOPKO STORES OPERATING CO LLC,"1105 BRIDGER DR, GREEN RIVER, WY 82935",3078754904,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.503316982746,-109.458567130604
1891997151,GRAND TETON MEDICAL CLINIC,"INNER LOOP ROAD, JACKSON LAKE LODGE, MORAN, WY 83013",3075432514,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.87734469999999,-110.5774838
1285835553,LAYA'S MAIN STREET PHARMACY,"555 N MAIN ST, SHERIDAN, WY 82801",3076723741,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,44.803354598136,-106.955654624843
1144421587,ABLE HANDS,"3405 WHITE MOUNTAIN BLVD, ROCK SPRINGS, WY 82901",3073626029,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.587714921913,-109.258196792956
