NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1851449532,FAMILY CONNECTIONS,"317 W STEPHENS AVE, GRANTS, NM 87020",5052853825,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.153256852998,-107.85043354597
1770631376,CAMILLES INC,"1625 SAN PEDRO NE, ALBUQUERQUE, NM 87110",5052682770,Prosthetics Case Management,Specialist,Other Service Providers,35.093182696021,-106.577638866475
1841348471,"KEETONI CASE MANAGEMENT, LLC","4001 OFFICE COURT DR, SUITE 407, SANTA FE, NM 87507",5054388288,Case Management Agency,Case Management,Agencies,35.634447382412,-106.016836536969
1851440945,"PLANNED PARENTHOOD OF THE ROCKY MOUNTAINS, INC","4630 EUBANK BLVD NE, ALBUQUERQUE, NM 87111",5052659511,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,35.134085116516,-106.533290382968
1912056904,CARE FIRST LLC,"3500TRINITY DR, STE B3, LOS ALAMOS, NM 87544",5056612411,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,35.883085089068,-106.312853263467
1053460287,LAS CUMBRES COMMUNITY SERVICES,"404 HUNTER ST, ESPANOLA, NM 87532",5057534123,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,35.991512891627,-106.077981061648
1982753141,HEALING SOURCE CHIROPRACTIC PC,"3961 E. LOHMAN AVE, SUITE 22, LAS CRUCES, NM 88011",5756523358,Chiropractor,Chiropractor,Chiropractic Providers,32.320155943569,-106.733012858106
1841349941,SOUTHWEST HEALTHCARE,"111 ISLETA BLVD SW, ALBUQUERQUE, NM 87105",5052429550,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,35.068397232558,-106.666350787468
1972652071,LUXOTTICA RETAIL NORTH AMERICA INC,"700 S TELSHOR BLVD, MESILLA VALLEY MALL STE #6000, LAS CRUCES, NM 88011",5755228744,Eyewear Supplier,Eyewear Supplier,Suppliers,32.325798741744,-106.753524171786
1144379264,FAMILY CRISIS CENTER INC.,"208 E APACHE ST, FARMINGTON, NM 87401",5053253549,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,36.73401050413,-108.203546487265
1982753232,LEGENDS PHARMACY III SERVICES LLC,"500 LOUISIANA BLVD NE, ALBUQUERQUE, NM 87108",5052625728,Pharmacy,Pharmacy,Suppliers,35.083635818717,-106.56855119007
1457400384,"AURALTEC HEARING CENTERS, INC.","109 E 5TH ST, ROSWELL, NM 88201",5756222887,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,33.397728804251,-104.522564308882
1275682080,"CHERYL A. RYERSON, CFA, PC","3700 OSUNA RD NE, SUITE 614, ALBUQUERQUE, NM 87109",5053410070,Surgical Technologist,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",35.153805018082,-106.603882307386
1356490924,NEW MEXICO CPM INC,"1524 EUBANK BLVD NE, SUITE 1, ALBUQUERQUE, NM 87112",5052922508,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.096743897292,-106.532688727088
1114076825,ARTESIA GENERAL HOSPITAL,"612 N 13TH ST, SUITE B, ARTESIA, NM 88210",5057463119,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,32.84810788938,-104.412670941462
1245380773,ALBUQUERQUE GASTROENTEROLOGY ASSOC PC,"200 OAK ST NE, SUITE 1, ALBUQUERQUE, NM 87106",5057665471,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.08359912004,-106.635842996256
1053460675,"SUNSET SLEEP CENTER, LTD","1919 5TH ST STE A, SANTA FE, NM 87505",5054383101,Other Specialist/Technologist,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",35.658945862905,-105.969276744885
1669521282,TAOS HEALTH SYSTEMS INC HOLY CROSS HOSPITAL,"#24 HIGHWAY 73, PENASCO, NM 87553",5755871833,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.166657092568,-105.684407976187
1013067438,HARKNESS CARRIERS,"605 N GUADALUPE ST, CARLSBAD, NM 88220",5058875969,Land Ambulance,Ambulance,Transportation Services,32.426376311096,-104.232868936758
1053460683,NEW MEXICO SCHOOL FOR THE BLIND AND VISUALLY IMPAIRED EARLY CHILDHOOD,"230 TRUMAN ST NE, ALBUQUERQUE, NM 87108",5052689506,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,35.080682994064,-106.5873548581
1255480737,MARIPOSA HAND & REHAB SPECIALISTS,"4411 MONTANO RD NW, SUITE F, ALBUQUERQUE, NM 87120",5058988300,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.150709136283,-106.688217074054
1124177696,TORRE D. NEAR D/B/A STATMED LLC,"3916 CARLISLE BLVD NE, SUITE G, ALBUQUERQUE, NM 87107",5059383990,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.125357759318,-106.604052270412
1629128046,YOUTH SHELTERS AND FAMILY SERVICES,"4435 AIRPORT RD, SANTA FE, NM 87507",5059830586,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.638170506123,-106.027389513925
1023168473,"SANDOVAL CHIROPRACTIC HEALTH CENTER, INC","4251 E MAIN ST, SUITE F, FARMINGTON, NM 87402",5053253355,Chiropractor,Chiropractor,Chiropractic Providers,36.759692779222,-108.155644987546
1629127105,HARNICK & ANDERSON LLP,"7520 MONTGOMERY BLVD NE BLDG D9, ALBUQUERQUE, NM 87109",5058845610,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,35.130693604666,-106.561795451417
1164572533,REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES,"1901 REDROCK DR, GALLUP, NM 87301",5058637000,Dialysis Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.507991810056,-108.727222610138
1811047103,NEW MEXICO RIDE INC,"8504 CENTRAL AVE SE, ALBUQUERQUE, NM 87108",5058837433,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,35.074025736103,-106.552765707313
1689724551,COMMUNICATION MOBILITY INDEPENDENCE,"4308 CARLISLE BLVD NE, SUITE 209, ALBUQUERQUE, NM 87107",5058280232,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.129949811434,-106.604014304038
1205986353,NEW VISTAS,"1205 PARKWAY DR STE A, SANTA FE, NM 87507",5054711001,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,35.657236444592,-105.998603385326
1699825653,NEW MEXICO NEUROLOGY ASSOCIATES PC,"4273 MONTGOMERY NE, SUITE 110, ALBUQUERQUE, NM 87109",5059447555,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,35.130973134467,-106.596716480553
1497805618,"ROCAS, INC.","1265 ANTHONY DR., ANTHONY, NM 88021",5758822956,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.016593148333,-106.60396124853
1043360332,BMVENN INC,"530 W CORDOVA RD, SUITE E, SANTA FE, NM 87505",5059881977,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.6722276662,-105.949150853389
1558411769,UNM FOCUS PROGRAM,"2300 MENAUL BLVD NE, ALBUQUERQUE, NM 87107",5052723459,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,35.109144054109,-106.617762944206
1366592560,LUXOTTICA RETAIL NORTH AMERICA INC,"10000 COORS BYP NW, COTTONWOOD MALL, ALBUQUERQUE, NM 87114",5058973177,Eyewear Supplier,Eyewear Supplier,Suppliers,35.196821071418,-106.659848892999
1184774291,ANGELWINGS COORDINATED CARE LLC,"HC 61, BOX 416 QUAIL DRIVE, GLENWOOD, NM 88039",5055392227,Home Health Agency,Home Health,Agencies,33.2904469,-108.8801397
1427108596,"JOHNSON & MONTOYA DENTAL, PC","1510B E 20TH ST, FARMINGTON, NM 87401",5053276151,General Practice Dentistry,Dentist,Dental Providers,36.748293501253,-108.189099450861
1689724627,EUNICE SPECIAL HOSPITAL DISTRICT,"1109 MAIN ST, EUNICE, NM 88231",5753941091,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.438515893249,-103.159494342804
1073663043,ALAMOGORDO PEDIATRIC ASSOCIATES PC,"2559 MEDICAL DR, STE A, ALAMOGORDO, NM 88310",5054341500,Specialist,Specialist,Other Service Providers,32.923194511631,-105.932984418082
1013067974,CASA ANGELICA,"5629 ISLETA BLVD SW, ALBUQUERQUE, NM 87105",5058775763,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,34.999514114638,-106.691869441441
1144370917,"LORIAN KOSTRANCHUK, MD, LLC","1400 CARLISLE BLVD NE, SUITE B, ALBUQUERQUE, NM 87110",5052328950,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,35.094821908299,-106.604268694922
1972654580,SANTA ANA MEDICAL CLINIC,"683 HARKLE RD STE B, SANTA FE, NM 87505",5059544422,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,35.659321904333,-105.95083791893
1568513174,SANTA ANA SKIN CARE CLINIC,"683 HARKLE RD STE B, SANTA FE, NM 87505",5059544422,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,35.659321904333,-105.95083791893
1659421360,DAVIS PERSONAL CARE SERVICES LLC,"1020 SAN PEDRO DR NE, ALBUQUERQUE, NM 87110",5052569587,Home Health Agency,Home Health,Agencies,35.087579545766,-106.577411473595
1942350582,LDS FAMILY SERVICES,"4400 PRESIDENTIAL PL NE, SUITE C, ALBUQUERQUE, NM 87109",5053453046,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,35.153818443936,-106.593609430521
1649321209,"ROSWELL HOME HEALTH AND HOSPICE, INC","1859 INDIAN WELLS RD, ALAMOGORDO, NM 88310",5754373500,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,32.915256950811,-105.93910978018
1235289968,"LOS ALAMOS VISITING NURSE SERVICE, INC","109 CENTRAL PARK SQ, LOS ALAMOS, NM 87544",5056622525,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,35.8818962,-106.3001176
1598815151,ARROYO CHAMISO PEDIATRIC REHABILITATION,"871 DON CUBERO AVE, SANTA FE, NM 87505",5059899635,General Acute Care Hospital,General Acute Care Hospital,Hospitals,35.676627067693,-105.947104676174
1245380039,PARADIGM PHYSICAL THERAPY AND WELLNESS INC,"240 S. CAMINO DEL PUEBLO, SUITE G, BERNALILLO, NM 87004",5057712447,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.315750627117,-106.545847993729
1770633562,"SENIORCARE, LLC","931 CAMINO RANCHITOS NW, ALBUQUERQUE, NM 87114",5057927844,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.190082780146,-106.63478770919
1356491146,PARADIGM PHYSICAL THERAPY AND WELLNESS INC,"1220 CAMINO DEL LLANO, BELEN, NM 87002",5058660055,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.655012740034,-106.784776984704
1124178728,ELDORADO PHYSICAL THERAPY PC,"3 CALIENTE RD, UNIT 3A, SANTA FE, NM 87508",5054662500,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.537208877819,-105.891278918511
1538219258,"ALAMOGORDO HOME HEALTH CARE AND HOSPICE, INC","1859 INDIAN WELLS ROAD, ALAMOGORDO, NM 88310",5754373500,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,32.915256950811,-105.93910978018
1669522231,ROSWELL INDEPENDENT SCHOOL DISTRICT,"300 N KENTUCKY AVE, ROSWELL, NM 88201",5056272543,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,33.395415411444,-104.527549172976
1740331370,TAOS MUNICIPAL SCHOOLS SCHOOL BASED HEALTH CENTERS,"134 CERVANTES ST, TAOS, NM 87571",5057518032,School Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,36.391954292556,-105.57794253696
1811048390,DISABILITY SERVICES INCORPORATED,"503 WILLIAMS ST, BLDG. #16, GALLUP, NM 87301",5057224383,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.524607813486,-108.703792824159
1063563385,"SHELTERED LIVING, INC.","25 VISTA POINT RD, SANTA FE, NM 87508",8009897406,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.604614724577,-105.912518193796
1922159201,AMBERCARE MEDICAL SUPPLY COMPANY,"2129 OSUNA RD NE, ALBUQUERQUE, NM 87113",5052440046,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.153246485542,-106.606189028454
1295886562,AMBERCARE MEDICAL SUPPLY COMPANY,"3870 FOOTHILLS RD, LAS CRUCES, NM 88011",5055568409,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.321695596682,-106.734248155758
1497806764,AMBERCARE MEDICAL SUPPLY COMPANY.,"908 N DATE ST, T OR C, NM 87901",5058941828,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,33.139678698583,-107.250548502231
1295886372,"SERVICE ORGANIZATION FOR YOUTH, INC.","101 LETTON DR, RATON, NM 87740",5754458568,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,36.88803866139,-104.452456176232
1245381219,CONSEJOS-CITY OF LAS VEGAS,"3031 HOT SPRINGS BLVD, LAS VEGAS, NM 87701",5054259464,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.603141009019,-105.237193394222
1407907496,QUINTANAS FAIRVIEW PHARMACY INC,"734 N RIVERSIDE DR, STE A, ESPANOLA, NM 87532",5057532209,Pharmacy,Pharmacy,Suppliers,36.000882267095,-106.063036080011
1316098346,"THERAPEUTIC LIVING SERVICES, INC.","5601 DOMINGO RD NE, ALBUQUERQUE, NM 87108",5052685295,Point of Service,Point of Service,Managed Care Organizations,35.078777065881,-106.583488256737
1497806442,"SPINAL HEALTH ASSOCIATES, INC.","201 N NEVADA AVE, SUITE A, ROSWELL, NM 88201",5056232225,Chiropractor,Chiropractor,Chiropractic Providers,33.394227059773,-104.549942065536
1780735639,GOODWILL INDUSTRIES OF N.M.,"5000 SAN MATEO BLVD NE, ALBUQUERQUE, NM 87109",5058816401,Case Management Agency,Case Management,Agencies,35.137655255991,-106.586339425879
1629120167,"PB & J FAMILY SERVICES, INC.","1101 LOPEZ RD SW, ALBUQUERQUE, NM 87105",5058777060,Social Worker,Social Worker,Behavioral Health & Social Service Providers,35.053867400243,-106.669776139953
1447302989,AMIGOS UNIDOS INC,"1331 GUSDORF ROAD, TAOS, NM 87571",5057589412,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,36.372316678997,-105.591145495585
1225180748,ARTESIA PUBLIC SCHOOLS,"1106 W QUAY AVE, ARTESIA, NM 88210",5057462777,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,32.841150890407,-104.410015140012
1356493647,"JUDITH FLEISCHMAN & WILLIAM CHAMBREAU, PRTNRS","1803 LOUISIANA BLVD NE, SUITE E-2, ALBUQUERQUE, NM 87110",5052665959,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.094620356795,-106.56879668813
1013069434,THERAPY IS FUN,"330 OPEN RANGE AVE SW, LOS LUNAS, NM 87031",5055650695,Contractor,Contractor,Other Service Providers,34.8160229,-106.7768045
1083766521,THE MARK A POLLAK CORP DBA MARK A POLLAK DDS,"3700 COORS NW, SUITE D, ALBUQUERQUE, NM 87120",5053446565,General Practice Dentistry,Dentist,Dental Providers,35.124903223525,-106.701450458495
1417009739,GILMAN STENZHORN DENTAL ASSOCIATES PC,"1496 S ST FRANCIS DRIVE, SANTA FE, NM 87505",5059824317,General Practice Dentistry,Dentist,Dental Providers,35.66500515394,-105.956395793562
1174675342,"AUTUMN BLESSINGS ASSISTD LIVING, LLC","400 SUNSET, LOGAN, NM 88426",5754872300,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.3778651,-103.413001
1518019371,ESPANOLA PUBLIC SCHOOLS,"714 CALLE DON DIEGO, ESPANOLA, NM 87532",5057532254,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",35.9896532,-106.0842257
1205988102,ESPANOLA PUBLIC SCHOOLS,"714 CALLE DON DIEGO, ESPANOLA, NM 87532",5053673342,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,35.9896532,-106.0842257
1295887271,"ROBERT W SEATON, MD PC","200 SUDDERTH DR., SUITE B, RUIDOSO, NM 88345",5052575611,Specialist,Specialist,Other Service Providers,33.323231654497,-105.630353703863
1376695387,TAOS COUNTY ARC,"1030 SALAZAR RD, TAOS, NM 87571",5057584274,Developmental Disabilities Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.384562780578,-105.59486048745
1518010222,ASSURANCE HOME INC.,"1000 E 18TH ST, ROSWELL, NM 88201",5056241780,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,33.414241968977,-104.509962124555
1427100445,DRS LAHIRI & MESIBOV LLC,"118 CENTRAL PARK SQUARE, LOS ALAMOS, NM 87544",5056624798,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.8821681,-106.2995267
1548313364,"POSTURE DOCS, INC","915 SANDIA ST, APT/SUITE, CARLSBAD, NM 88220",4802139941,Chiropractor,Chiropractor,Chiropractic Providers,32.430601426205,-104.251968744322
1730232588,FOUR CORNERS ORTHODONTICS CENTERS INC,"3751 N BUTLER AVE, SUITE 113, FARMINGTON, NM 87401",5055649000,General Practice Dentistry,Dentist,Dental Providers,36.760110547111,-108.194443864724
1457404246,SOCORRO CONSOLIDATED SCHOOLS,"700 FRANKLIN ST, SOCORRO, NM 87801",5058383115,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,34.065410677707,-106.898301489154
1205988060,"GONSTEAD FAMILY CHIROPRACTIC OF ABQ - WESTSIDE, INC","1632 ALAMEDA BLVD NW, ALBUQUERQUE, NM 87114",5059229444,Chiropractor,Chiropractor,Chiropractic Providers,35.201736385009,-106.645818381081
1811049653,"MENTAL HEALTH RESOURCES, INC.","1100 W 21ST ST, CLOVIS, NM 88101",5057692345,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,34.419318571748,-103.217848319892
1306999032,MOMS LLC,"1329 GUSDORF RD, TAOS, NM 87571",5057585001,Specialist,Specialist,Other Service Providers,36.373732339081,-105.590188329028
1831242999,NEW MEXICO SPORTS & PHYSICAL THERAPY,"1631 HOSPITAL DR, SUITE 220, SANTA FE, NM 87505",5054240131,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.661900154015,-105.948304355298
1245383306,"GREENLEE & REID, INC","4601 E MAIN ST, STE. 120, FARMINGTON, NM 87402",5053269146,Point of Service,Point of Service,Managed Care Organizations,36.762481270013,-108.154846320757
1497808554,"CONTACT LENS ASSOCIATES, LLC","4253 MONTGOMERY BLVD NE, SUITE 110, ALBUQUERQUE, NM 87109",5058832550,Corneal and Contact Management Optometrist,Optometrist,Eye and Vision Services Providers,35.130971398641,-106.596930567223
1194878686,"BLUEBIRD, INC.","1332 GUSDORF RD STE B, TAOS, NM 87571",5757514065,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,36.372356911932,-105.59128065032
1891848131,DIRECT HEALTHCARE SOUTH INC,"101 LIVINGSTON LOOP, SUITE 5, SANTA TERESA, NM 88008",5755892555,Home Health Agency,Home Health,Agencies,31.8455484,-106.6105479
1912050287,MICHAEL J GRAFE DO LTD,"301 S ROSELAWN AVE, ARTESIA, NM 88210",5757463615,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,32.844463302845,-104.399968346223
1669525168,"GONSTEAD FAMILY CHIROPRACTIC OF ALBUQUERQUE, P.C.","8001 WYOMING BLVD NE, SUITE D-4, ALBUQUERQUE, NM 87113",5058848584,Chiropractor,Chiropractor,Chiropractic Providers,35.172869140454,-106.559976363089
1619020062,"MIRACLE HOME HEALTH CARE, INC.","817 N TURNER ST, HOBBS, NM 88240",5053910204,Home Health Agency,Home Health,Agencies,32.708347063135,-103.13628803554
1740333160,US DEPT. HEALTH & HUMAN SERVICES - USPHS INDIAN HEALTH SERVICES,"20 MOCKINGBIRD DR., SAN FIDEL, NM 87049",5055525500,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,35.0678417,-107.5723352
1063565554,BREASTFEEDING RESOURCES,"8801 LAGRIMA DE ORO RD NE, ALBUQUERQUE, NM 87111",5052935215,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.13122763996,-106.546377476494
1831243732,"NA'NIZHOOZHI CENTER, INC.","2205 BOYD AVE, GALLUP, NM 87301",5057222177,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,35.52393184889,-108.708166327313
1487708087,DR THOMAS LEHMAN PC,"3912 JUAN TABO NE, ALBUQUERQUE, NM 87111",5052923003,Chiropractor,Chiropractor,Chiropractic Providers,35.125643082407,-106.515636997198
1497809321,CARLSBAD MUNICIPAL SCHOOLS,"406 N ALAMEDA ST, CARLSBAD, NM 88220",5752343200,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,32.424013603291,-104.231472490911
1659425593,"ROBINSON BROTHERS, INC.","2420 N FOWLER ST, HOBBS, NM 88240",5053926516,Community/Retail Pharmacy,Pharmacy,Suppliers,32.728070260306,-103.136178833337
1255485082,PEER CHIROPRACTIC INC.,"7520 MONTGOMERY BLVD NE, SUITE D-10, ALBUQUERQUE, NM 87109",5058889616,Sports Physician Chiropractor,Chiropractor,Chiropractic Providers,35.130693604666,-106.561795451417
1659425205,"ATC HOMECARE, INC.","7309 SAN BENITO ST NW, ALBUQUERQUE, NM 87120",5058311206,Home Health Agency,Home Health,Agencies,35.124860144405,-106.717156103441
1316091994,SOUTHWEST PSYCHOLOGY ASSCIATES,"301 W COLLEGE AVE, SUITE 19, SILVER CITY, NM 88061",5053884100,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,32.774628996113,-108.27777036961
1538213095,"HARMONY HOME HEALTH SERVICES, LLC","5700 HARPER DR NE, SUITE 280, ALBUQUERQUE, NM 87109",8015058282,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,35.153036320143,-106.585764018445
1528112109,"LC-ENT, LLC","1130 COMMERCE DR, LAS CRUCES, NM 88011",5755213025,Exclusive Provider Organization,Exclusive Provider Organization,Managed Care Organizations,32.346804563485,-106.764635069978
1265586598,"COLUMBUS EYE ASSOCIATES , INC","6500 JEFFERSON ST NE, STE 150, ALBUQUERQUE, NM 87109",5053443937,Ophthalmologic Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.15393300806,-106.593653709122
1316091671,BEHAVIORAL HOME CARE,"1453 RIO RANCHO DR SE STE C, RIO RANCHO, NM 87124",5058921830,Home Health Agency,Home Health,Agencies,35.233104853503,-106.658330721248
1891849154,HELPING HANDS HOSPICE,"624 S 2ND ST, TUCUMCARI, NM 88401",5754610099,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,35.173508740658,-103.726059619049
1679628622,DEBORAH LOGAN DBA BIRTH AND BEYOND,"2906 HILLRISE DR, LAS CRUCES, NM 88011",5755214273,Advanced Practice Midwife,Advanced Practice Midwife,Physician Assistants & Advanced Practice Nursing Providers,32.304284321278,-106.737423117323
1154475317,"RED MOUNTAIN FAMILY SERVICES, INC.","2001 SPRING DR SE, RIO RANCHO, NM 87124",5059940364,Family Psychologist,Psychologist,Behavioral Health & Social Service Providers,35.250686783299,-106.695726585706
1104970573,"UNIDAS CASE MANAGEMENT, INC.","2403 SAN MATEO BLVD NE, W-17, ALBUQUERQUE, NM 87110",5052688166,Case Management Agency,Case Management,Agencies,35.105705815508,-106.587864813162
1275687477,"SALAS CARE, INC.","947 CAMINO DEL BOSQUE, BERNALILLO, NM 87004",5057717062,Specialist,Specialist,Other Service Providers,35.300222667283,-106.567567095328
1346394558,DESERT CARE CORP,"133 WYATT DR, SUITE 4, LAS CRUCES, NM 88005",5055251969,Case Management Agency,Case Management,Agencies,32.299633452519,-106.776914127291
1205980240,"HARMONY HOME HEALTH SERVICES, LLC","5700 HARPER DR NE, SUITE 280, ALBUQUERQUE, NM 87109",5058282273,Home Health Agency,Home Health,Agencies,35.153036320143,-106.585764018445
1356495329,"PSYCHOLOGY ASSOCIATES, PC","4801 INDIAN SCHOOL RD NE STE 200, ALBUQUERQUE, NM 87110",5052561021,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,35.101980622052,-106.591701725953
1407900608,"PHILLIPS CHIROPRACTIC,P.C.","1201 MICHIGAN AVE, ALAMOGORDO, NM 88310",5054342415,Chiropractor,Chiropractor,Chiropractic Providers,32.901865510463,-105.957818364759
1720132707,COOPERATIVE EDUCATIONAL SERVICES,"4216 BALLOON PARK RD NE, ALBUQUERQUE, NM 87109",5053445470,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,35.149060436176,-106.597460568517
1659425809,"BODYWISE PHYSICAL THERAPY , LLC","826 CAMINO DE MONTE REY, SUITE B-3, SANTA FE, NM 87505",5059834882,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.66591486344,-105.958194632005
1356496368,"HOME HEALTH INNOVATIONS, INC.","7215 WASHINGTON ST NE, ALBUQUERQUE, NM 87109",5058814601,Home Health Agency,Home Health,Agencies,35.161976027083,-106.59848560575
1689728651,CUBERO DENTAL ASSOCIATES PA,"5920 CUBERO DR NE, ALBUQUERQUE, NM 87109",5058220663,General Practice Dentistry,Dentist,Dental Providers,35.146357318391,-106.558251803843
1326193384,OUTCOMES INC,"1503 UNIVERSITY BLVD NE, ALBUQUERQUE, NM 87102",5052432551,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.09984296549,-106.627762935969
1922153733,THINK BACK INC,"2516 VERMONT ST NE, ALBUQUERQUE, NM 87110",5058837518,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.109553745139,-106.554262283125
1699820068,"SOUTHWESTERN HOME HEALTH CARE, INC.","408 N AUBURN AVE STE B, FARMINGTON, NM 87401",5053266024,Home Health Agency,Home Health,Agencies,36.732969444716,-108.210566907859
1780739151,LUXOTTICA OF AMERICA INC.,"4250 CERRILLOS RD, SANTA FE PLACE STE #1272, SANTA FE, NM 87507",5054386111,Eyewear Supplier,Eyewear Supplier,Suppliers,35.6360949,-106.0147932
1780739383,PREFERRED MEDICAL INC,"1335 CERRILLOS RD, SANTA FE, NM 87505",5058207766,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.672843885026,-105.961498542027
1518012491,GENNEY'S SENIOR CARE,"1504 37TH STREET SE, RIO RANCHO, NM 87124",5059940350,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.231663840661,-106.661988827368
1497800106,"RAMAH CARE SERVICES, INC.","2405 FUHS AVE BLDG 7, GALLUP, NM 87301",5058638940,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.5237855,-108.7051154
1255486734,ANTHONY LEVATINO MD LLC,"2907 HILLRISE DR, # B, LAS CRUCES, NM 88011",5056478366,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,32.304316275581,-106.737852124839
