NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1326226341,JAMES I HOYAL DPM PC,"1798 N STATE ST, OREM, UT 84057",8012246464,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,40.329993053957,-111.710339978226
1982882940,"TIMPVIEW SPINAL CARE, LLC","309 N STATE ST, OREM, UT 84057",8014344555,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.302878082673,-111.697580702335
1972781946,AMERICAN FORK CARE CENTER LLC,"350 EAST 300 NORTH, AMERICAN FORK, UT 84003",8017565293,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,40.382970143347,-111.789185848634
1033397021,"MOUNTAIN POINTE PHYSICAL THERAPY, PC","3785 W 10400 S STE 104, SOUTH JORDAN, UT 84095",8016734430,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.5603351,-111.980375
1639357593,DAVID R MASIHDAS ODPC,"150 S 1000 E, SALT LAKE CITY, UT 84102",8013632851,Optometrist,Optometrist,Eye and Vision Services Providers,40.766071496633,-111.862530919793
1750569562,"PARK CITY INTERNAL MEDICINE - PEDIATRICS, LC","1612 UTE BLVD, STE 205, PARK CITY, UT 84098",4356553309,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.7245802574,-111.543178114669
1538347364,DANNY COLE LLC,"4364 WASHINGTON BLVD, OGDEN, UT 84403",8018254700,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,41.185855173236,-111.971211688753
1720266570,RED ROCK CANYON SCHOOL NON PROFIT ORGANIZATION,"747 E SAINT GEORGE BLVD, ST GEORGE, UT 84770",4356736111,Psychiatric Residential Treatment Facility,Psychiatric Residential Treatment Facility,Residential Treatment Facilities,37.1104454,-113.567828
1881872786,ABLE CHIROPRACTIC PROFESSIONAL CORPORATION,"3378 W 3500 S, WEST VALLEY CITY, UT 84119",8019660342,Chiropractor,Chiropractor,Chiropractic Providers,40.696683271924,-111.971273327455
1972781755,"CLEVERLEY CHIROPRACTIC, PLLC","1684 W REUNION AVE STE 250, SOUTH JORDAN, UT 84095",8015620363,Chiropractor,Chiropractor,Chiropractic Providers,40.569325961413,-111.938315446722
1659559367,ANESTHESIA CONSULTANTS LLC,"640 E 700 S STE 10B, ST GEORGE, UT 84770",4356529127,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,37.096218286316,-113.569840933913
1275711897,GUBLER'S PHYSICAL THERAPY,"83 S 2600 W, STE 201, HURRICANE, UT 84737",4356359333,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",37.174546047454,-113.337623767279
1144408675,INTERMOUNTAIN HEALTH CARE,"3159 EAGLE ROCK WAY, SALT LAKE CITY, UT 84120",8018400639,Children's Hospital,General Acute Care Hospital,Hospitals,40.703394975306,-112.012206507954
1962680504,KJW LLC,"135 S 500 W, BOUNTIFUL, UT 84010",8012929355,Chiropractor,Chiropractor,Chiropractic Providers,40.887802381042,-111.892151445923
1548448962,"ALTERNATIVE HEALTH CENTER, INC","196 S MAIN ST, PLEASANT GROVE, UT 84062",8017859115,Chiropractor,Chiropractor,Chiropractic Providers,40.361302152986,-111.740771286656
1326226788,"DAVIS COUNTY SPINAL CARE, PC","1134 W 500 N, CENTERVILLE, UT 84014",8012946333,Chiropractor,Chiropractor,Chiropractic Providers,40.922793117709,-111.895471904014
1609054998,"ROBERT D. WILLIAMS, M.D., P.C.","1288 W 12700 S, RIVERTON, UT 84065",8012530291,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.52128039999999,-111.9288209
1841478096,ACCURATE HEARING CLINICS & AUDIOLOGY,"3216 N UNIVERSITY AVE, PROVO, UT 84604",8013748346,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,40.277569368118,-111.657718700859
1659559979,KEITH W. LINFORD OD PC,"4360 S WASHINGTON BLVD, OGDEN, UT 84403",8013905153,Eyewear Supplier,Eyewear Supplier,Suppliers,41.185905781711,-111.971210525333
1891973152,DRY CREEK FAMILY PRACTICE,"3300 N. RUNNING CREEK WAY, BUILDING B, SUITE 100, LEHI, UT 84043",8017664214,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.4293505,-111.8301693
1205014487,MICHAEL C. JEPPSON DENTAL P.C.,"1224 S RIVER RD BLDG D, ST GEORGE, UT 84790",4356289600,General Practice Dentistry,Dentist,Dental Providers,37.088486887156,-113.557026058868
1417125675,COMPLETE FITNESS INNOVATIONS INC,"1177 S MAIN ST, SMITHFIELD, UT 84335",4355630750,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.8138079,-111.8338744
1902074115,DR EVAN G BLACK LLC,"5323 WOODROW ST # 120W, SUITE 201, MURRAY, UT 84107",8012614711,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,40.655648364626,-111.894134001084
1851579072,MILLARD COUNTY CARE & REHABILITATION INC,"150 WHITE SAGE AVE, DELTA, UT 84624",4358642944,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,39.346133519158,-112.560106905916
1194903328,JOHN B LYMAN MD PC,"520 MEDICAL DR, SUITE 201, BOUNTIFUL, UT 84010",8012928878,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,40.887246543937,-111.87035140663
1881862076,KENT B MCDONALD M.D PERFFESIONAL,"515 S 300 E, SUITE 105, SAINT GEORGE, UT 84770",4356282814,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,37.099407032311,-113.576951792946
1396913471,ACCURATE HEARING CLINICS & AUDIOLOGY,"5089 S 1500 W, RIVERDALE, UT 84405",8018661312,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,41.170754765983,-112.015568785587
1245408335,ACCURATE HEARING CLINICS & AUDIOLOGY,"12268 S 900 E STE 303, DRAPER, UT 84020",8015714327,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,40.52751995146,-111.866342181346
1225206311,ACCURATE HEARING CLINICS & AUDIOLOGY,"505 E 200 S STE 302, SALT LAKE CITY, UT 84102",8013554327,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,40.765065256897,-111.876596793523
1194993279,SCOVILLE CHIROPRACTIC CLINIC LLP,"58 E MAIN ST, SUITE 1, DELTA, UT 84624",4358645121,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.352292269039,-112.573485508971
1699943787,ACCURATE HEARING CLINICS & AUDIOLOGY,"920 WOOD OAK LN, STE 203, MURRAY, UT 84117",8012814327,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,40.653514984312,-111.865311499454
1639347677,CHIRO-ACTIVE INC.,"3935 N 75 W, HYDE PARK, UT 84318",4355634772,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,41.804579610323,-111.835531992519
1235307182,HORIZON DENTAL OF OREM LLC,"1385 W 1600 N, OREM, UT 84057",8012262655,General Practice Dentistry,Dentist,Dental Providers,40.326239764695,-111.729000139548
1821266784,"HIGHLAND CHIROPRACTIC CLINIC, INC.","4646 HIGHLAND DR, ST 101, SALT LAKE CITY, UT 84117",8012775665,Chiropractor,Chiropractor,Chiropractic Providers,40.669496959145,-111.840159153206
1528236593,IVINS CITY,"55 N MAIN ST, IVINS, UT 84738",4356798710,Land Ambulance,Ambulance,Transportation Services,37.16922414987,-113.679691577171
1699943662,NOALL H. LATIMER R.P.T. INC.,"3441 S 8400 W STE F, MAGNA, UT 84044",8012509107,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.697449033422,-112.091726227732
1255509154,"TOOELE FOOT & ANKLE CLINIC, INC.","2356 N 400 E, STE 104, TOOELE, UT 84074",4358820711,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,40.572105331244,-112.293629342114
1619145455,US AIR FORCE,"831 W 1280 S, PROVO, UT 84601",8013739947,Military Hospital,Military Hospital,Hospitals,40.216544711758,-111.673170904917
1902074792,IHC HEALTH SERVICES INC,"1975 N STATE ST, OREM, UT 84057",8017145500,Community/Retail Pharmacy,Pharmacy,Suppliers,40.333347495975,-111.713267816706
1760650527,COLUMBIA OGDEN REGIONAL,"5405 S 500 E, SUITE 110, OGDEN, UT 84405",8014754379,Geriatric Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.1645016,-111.9702254
1720256506,"THERAPEUTIC MILESTONES, INC","763 S 1000 W, RICHFIELD, UT 84701",4358965090,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.757519304466,-112.102250763917
1992973671,W REED JAUSSI MD PC,"550 E 1400 N, STE T, LOGAN, UT 84341",4357520202,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.757371564085,-111.820082475035
1124296827,PAUL PILGRAM M.D. P.C.,"1561 W 7000 S, SUITE 200, WEST JORDAN, UT 84084",8015625300,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.624010685803,-111.934755762449
1659549434,NEUROPSYCHOLOGICAL AND PSYCHOLOGICAL SERVICES CORPORATION,"1002 E SOUTH TEMPLE, SUITE 207, SALT LAKE CITY, UT 84102",8016804211,Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.769297663912,-111.862331919961
1275701054,"RUTH P. MANVILLE, LCSW, PC","370 E SOUTH TEMPLE, SUITE #240, SALT LAKE CITY, UT 84111",8013288444,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.769288665332,-111.88047861184
1386812261,BLAKE O ZOBELL DPM P C,"81 EAST 900 NORTH, RICHFIELD, UT 84701",4358966497,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,38.780885960933,-112.083652581011
1689842320,"BEE HIVE HOMES OF UTAH VALLEY SOUTH, INC.","92 S 800 E, OREM, UT 84097",8013673669,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,40.295309991333,-111.676482450404
1457529117,IGNATZ NASCHER MEDICAL SERVICES,"842 E 4315 S, SALT LAKE CITY, UT 84107",8012819795,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.677752355161,-111.867333192488
1942478540,JANNA HARTLE LLC,"1553 STONEMOOR CIR, SALT LAKE CITY, UT 84121",8012741447,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,40.632727407384,-111.847741030185
1417125139,SHADOW MOUNTAIN FAMILY PHYSICIANS,"7800 SOUTH 3855 WEST, 100, WEST JORDAN, UT 84088",8012825952,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.609398483315,-111.983894153652
1740458231,CENTERED COUNSELING PLLC,"4568 HIGHLAND DR STE 145, SALT LAKE CITY, UT 84117",8014507658,Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.672289256305,-111.840967991804
1770751323,"MEDICAL DIRECTOR SERVICES, LLC","50 E 9000 S, SANDY, UT 84070",8015619839,Specialist,Specialist,Other Service Providers,40.588050196809,-111.889811444629
1578731949,ALPINE SPINAL REHABILITATION CTR,"3325 N UNIVERSITY AVE STE 125, PROVO, UT 84604",8013742774,Chiropractor,Chiropractor,Chiropractic Providers,40.277980542192,-111.657917614686
1699943118,"LIFE-LINE, INC.","1130 W CENTER ST, NORTH SALT LAKE, UT 84054",8019364000,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,40.842033254066,-111.949850684354
1861660268,INTERMOUNTAIN HEALTH CARE,"100 N MEDICAL DR, SALT LAKE CITY, UT 84113",8016624100,Children's Hospital,General Acute Care Hospital,Hospitals,40.766626358841,-111.830160879252
1598933020,RICHARD E ANDERSON MD PC,"48 W 1500 N, NEPHI, UT 84648",4358439964,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,39.730652336836,-111.838047138
1538337837,EMPOWERED REHAB LLC,"4487 SEBAGO WAY, SOUTH JORDAN, UT 84095",8018039800,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.555304698432,-111.99831426355
1427227768,"LEE S. BROADBENT, M.D. APC","550 E 1400 N, SUITE D, LOGAN, UT 84341",4357527122,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.757371564085,-111.820082475035
1164690467,ROBIN BERGER MD PC,"640 E 700 S, SUITE 1, ST GEORGE, UT 84770",4356737546,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,37.096218286316,-113.569840933913
1336318666,UTAH VALLEY OBSTETRICAL ULTRA SOUND,"1055 N 300 W STE 303, PROVO, UT 84604",8013577377,Sonography Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",40.247571718643,-111.664078787335
1518136878,"FAMILY ADVOCACY AND CONSULTATION SERVICES, LLC","1020 TYLER AVE, OGDEN, UT 84404",8016271630,Case Management Agency,Case Management,Agencies,41.246512094491,-111.944924483661
1255509584,GUNNISON VALLEY HOSPITAL,"260 E CENTER ST, MONROE, UT 84754",4355278866,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.631944894475,-112.11630743239
1205004538,"ROCKY MOUNTAIN SLEEP DIAGNOSTICS, INC","925 N 300 E, PRICE, UT 84501",4356506163,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.616418729658,-110.805511709504
1699943910,MAPLE RIDGE CHIROPRACTIC,"10965 SOUTH RIVER FRONT PKWY, SOUTH JORDAN, UT 84095",8018783304,Chiropractor,Chiropractor,Chiropractic Providers,40.552118171091,-111.916643299183
1346418621,STANTON M. SMITH,"279 E 5900 S, #102, MURRAY, UT 84107",8012610159,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.642510054415,-111.883452562059
1356519656,ELK RIDGE FAMILY PRACTICE PC,"1172 E 100 N STE 11, PAYSON, UT 84651",8014656100,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.044867896184,-111.713413871159
1922277128,RAYMOND K. HINTON M.D.P.C,"195 W TELEGRAPH ST, WASHINGTON, UT 84780",4356284444,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.130229202909,-113.512366742624
1528237831,GUNNISON VALLEY HOSPITAL,"95 EAST CENTER STREET, GUNNISON, UT 84634",4355287752,General Acute Care Hospital,General Acute Care Hospital,Hospitals,39.155208436816,-111.815313139423
1972772283,GUNNISON VALLEY HOSPITAL,"64 EAST 100 NORTH, GUNNISON, UT 84634",4355282130,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.15660584537,-111.816895594019
1891964169,FRONTIER LEASING MANAGEMENT LLC,"965 E 700 S, SUITE 201, ST GEORGE, UT 84790",4356562889,Home Health Agency,Home Health,Agencies,37.096339395817,-113.563268330253
1750550075,M D CORGIAT PA,"3903 HARRISON BLVD, SUITE 305, OGDEN, UT 84403",8013873807,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.191711175431,-111.94890712944
1497924534,CANYON CREST OPTICAL,"3200 N CANYON RD, SUITE A, PROVO, UT 84604",8013752026,Eyewear Supplier,Eyewear Supplier,Suppliers,40.275946265533,-111.65134524657
1285803361,ROY VISION CENTER INC,"4896 S 1900 W, ROY, UT 84067",8017732999,Eyewear Supplier,Eyewear Supplier,Suppliers,41.174041299368,-112.02592504478
1275702375,RIVERTON TRANSITIONAL REHABILITATION CENTER LLC,"3419 WEST 12600 SOUTH, RIVERTON, UT 84065",8014468400,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.522202950676,-111.972437687882
1396914487,IHC HEALTH SERVICES INC,"2400 N WASHINGTON BLVD, OGDEN, UT 84414",8017867778,Occupational Medicine Physician,Preventive Medicine,Allopathic & Osteopathic Physicians,41.301743477674,-111.968690242112
1053580944,GUNNISON VALLEY HOSPITAL,"95 EAST CENTER STREET, GUNNISON, UT 84634",4355287227,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,39.155208436816,-111.815313139423
1093984031,MATTHEW G LARSON PC,"24 S 600 E STE 6, SALT LAKE CITY, UT 84102",8015210699,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,40.768824649018,-111.873996609716
1972772853,"DR. ALBERT CLARK DDS, PC","1355 N UNIVERSITY AVE, SUITE 320, PROVO, UT 84604",8013751750,Dentist,Dentist,Dental Providers,40.252434002452,-111.658677257801
1730358573,STEWART E. BARLOW MD PC,"3955 HARRISON BLVD, STE U6, OGDEN, UT 84403",8016210350,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.191111089508,-111.948918122609
1942479811,TOOELE COUNTY HEALTH DEPARTMENT,"151 N MAIN ST, TOOELE, UT 84074",4352772430,Public Health Dentistry,Dentist,Dental Providers,40.533372967538,-112.298554832139
1497924229,ENT SURGICAL ASSOCIATES PC,"2376 N 400 E, 202, TOOELE, UT 84074",4358339600,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,40.5724628564,-112.293640826811
1659540359,UTAH PODIATRY GROUP LLC,"24 S 1100 E STE 210, SALT LAKE CITY, UT 84102",8015055277,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,40.768825528537,-111.859639108779
1750550497,FOOTTENT LLC,"3392 W 8600 S, WEST JORDAN, UT 84088",8015628650,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,40.595198578943,-111.968790787961
1871762450,"DESERT PAIN SPECIALISTS, LLC","617 E RIVERSIDE DR STE 301, SAINT GEORGE, UT 84790",4352167000,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,37.086977222186,-113.570014601124
1578732137,CRESTWOOD MEDICAL GROUP INC,"47 CRESTWOOD RD, STE #2, KAYSVILLE, UT 84037",8015461273,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.039932924434,-111.937867534355
1013186717,MIDTOWN COMMUNITY HEALTH CENTER INC,"5285 S 400 E STE A, WASHINGTON TERRACE, UT 84405",8013340048,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,41.1678837,-111.9703715
1255500708,SEELY ENTERPRISES,"1050 S STATE ST, MOUNT PLEASANT, UT 84647",4354626300,Pharmacy,Pharmacy,Suppliers,39.533984268834,-111.458252381421
1568631075,DMERX DIRECT,"96 N 1800 W, #13, LINDON, UT 84042",9094378471,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.340505323967,-111.758387628054
1952570442,PHOENIX SERVICES CORPORATION,"189 S STATE ST, SUITE 225, CLEARFIELD, UT 84015",8018254535,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,41.11108366458,-112.023418204529
1508036955,ALLIANCE CLINICAL SERVICES,"71 N 490 W, AMERICAN FORK, UT 84003",8017637775,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.378220302537,-111.811784043907
1952571358,ADVANCED PHYSICAL THERAPY,"1490 E FOREMASTER DR, STE 110, ST GEORGE, UT 84790",4356524455,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,37.095962320484,-113.550737960081
1548430820,BACK TO HEALTH CHIROPRACTIC,"3075 WEST 7800 SOUTH, WEST JORDAN, UT 84088",8015659500,Chiropractor,Chiropractor,Chiropractic Providers,40.609445007184,-111.965368988226
1306016712,RICHARD SCHWARTZ MD PC,"1220 E 3900 S, SUITE 4E, SALT LAKE CITY, UT 84124",8012618507,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,40.686992672661,-111.856523341138
1326218694,DRY CREEK PHARMACY LLC,"3300 N RUNNING CREEK WAY, BLDG G SUITE 100, LEHI, UT 84043",8013316630,Compounding Pharmacy,Pharmacy,Suppliers,40.4293505,-111.8301693
1265602411,TOOLE & ASSOCIATES,"142 SOUTH 50 EAST, COALVILLE, UT 84017",4353369355,Specialist,Specialist,Other Service Providers,40.913968385539,-111.395472339239
1316117567,BOUNTIFUL SURGICAL ASSOCIATES,"425 MEDICAL DRIVE #101, BOUNTIFUL, UT 84010",8012981123,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,40.886063755952,-111.867474940672
1124298377,"WASATCH PHYSICAL AND REHABILITATION MEDICINE, P.C.","4403 HARRISON BLVD STE 1875, OGDEN, UT 84403",8017325900,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,41.182720129327,-111.949178756793
1922278142,"STONEHENGE OF OREM, LLC","435 WEST CENTER STREET, OREM, UT 84058",8018505454,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.297102880561,-111.706664678987
1467622621,"FRANCIS X. YUBERO, M.D., L.C.","4403 HARRISON BLVD STE 1875, OGDEN, UT 84403",8013876645,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,41.182720129327,-111.949178756793
1326218454,ALLIANCE CLINICAL SERVICES,"1814 S COLUMBIA LN, OREM, UT 84097",8012254508,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.263910710979,-111.68064954407
1609046853,"CALLAHAN CLINIC, PC","1240 E 100 S, SUITE 15-A, ST GEORGE, UT 84790",4356565323,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,37.106343208702,-113.556908478957
1144490160,JORDAN VALLEY MEDICAL CENTER LP,"3580 W 9000 S, WEST JORDAN, UT 84088",8015618888,Rehabilitation Hospital Unit,Rehabilitation Unit,Hospital Units,40.587877388084,-111.976928546347
1124298203,GATEWAY AESTHETIC INSTITUTE & LASER CENTER,"440 W 200 S, SUITE 250, SALT LAKE CITY, UT 84101",8015951600,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,40.765056258992,-111.903372594584
1093985038,"ALLIANCE CLINICAL SERVICES, LLP","175 N MAIN ST STE B1, HEBER CITY, UT 84032",4356579588,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,40.509943959844,-111.413542354099
1316117344,"AVENUES TO HEALTH, LLC","223 W 700 S, SUITE D, SALT LAKE CITY, UT 84101",8015212220,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.754060668371,-111.897602441856
1447420401,IHC HEALTH SERVICES INC,"600 S MEDICAL CENTER DR, ST GEORGE, UT 84790",4356884900,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,37.095778070829,-113.550367018147
1215107149,"GENESIS DENTAL OF OREM, LLC","320 E 800 S, OREM, UT 84097",8012249555,General Practice Dentistry,Dentist,Dental Providers,40.282307705373,-111.687877585563
1003086901,LINDON FAMILY CHIROPRACTIC P.C.,"559 W STATE STREET, PLEASANT GROVE, UT 84062",8019224310,Chiropractor,Chiropractor,Chiropractic Providers,40.362834086698,-111.748720660227
1861662819,ALPHA HOME HEALTH CARE LLC,"257 SOUTH OREM BLVD, OREM, UT 84058",8012251080,Home Health Agency,Home Health,Agencies,40.2927915256,-111.695519662342
1386814168,"SEEHOLZER VISION CENTER, INC","124 N MAIN STREET, LOGAN, UT 84321",4357525334,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.733721782636,-111.83483162451
1013187822,PROMONTORY VISION PARTNERS,"1448 N 2000 W, SUITE 12, CLINTON, UT 84015",8017790708,Optometrist,Optometrist,Eye and Vision Services Providers,41.134963524691,-112.064405098701
1467622142,"LIAHONA ACADEMY FOR YOUTH, LLC","385 WEST 600 NORTH, HURRICANE, UT 84737",4356350740,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,37.185125473783,-113.296422244336
1346410073,WASATCH NEUROLOGICAL SURGERY PC,"3401 S HIGHWAY 89, BOUNTIFUL, UT 84010",8012952438,Specialist,Specialist,Other Service Providers,40.852418315189,-111.903559423274
1811167547,"EBRAINMD, LLC","3401 S HIGHWAY 89, BOUNTIFUL, UT 84010",8012952438,Specialist,Specialist,Other Service Providers,40.852418315189,-111.903559423274
1790955359,"NATHAN S. HUNTINGTON, DDS, PC","1055 S MEDICAL DR, MOUNT PLEASANT, UT 84647",4354623800,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.53234024894,-111.461216816622
1316117880,GREGORY P TAYLER MD PROFESSIONAL CORPORATION,"1469 S HIGHWAY 40 # C, HEBER CITY, UT 84032",4356543535,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.526491203114,-111.409735921083
1033389523,TIMOTHY S HOUDEN MD PC,"4403 HARRISON BLVD, SUITE 1875, OGDEN, UT 84403",8013872090,Pain Medicine (Anesthesiology) Physician,Anesthesiology,Allopathic & Osteopathic Physicians,41.182720129327,-111.949178756793
1649440108,"RONALD C. JONES, M.D., P.C.","3325 N UNIVERSITY AVE, SUITE 100, PROVO, UT 84604",8013731275,Exclusive Provider Organization,Exclusive Provider Organization,Managed Care Organizations,40.277980542192,-111.657917614686
1194996660,"NWT, INC","1121 E 3900 S, SUITE 105, SALT LAKE CITY, UT 84124",8012932400,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,40.687107264245,-111.859078541142
1134390537,"RAM C SHARMA, MD PC","255 S 100 E, TOOELE, UT 84074",4358820424,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,40.525920462516,-112.295603836627
1770754145,HURRICANE VALLEY EYE CARE PC,"20 S 850 W, SUITE 3, HURRICANE, UT 84737",4356357766,Optometrist,Optometrist,Eye and Vision Services Providers,37.187931024185,-113.288547142334
1669643920,FRANK TILARO INTERNAL MEDICINE PC,"425 E 5350 S, SUITE 335, OGDEN, UT 84405",8014758600,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.166319710274,-111.971542242961
1922279025,"RICHSYSTEMS, INC.","442 2ND ST, OGDEN, UT 84404",8016212251,Neurology Chiropractor,Chiropractor,Chiropractic Providers,41.259221248482,-111.96848957846
1982875084,BURK T YOUNG MD PC,"175 N 100 W, SUITE 201, VERNAL, UT 84078",4357897845,Specialist,Specialist,Other Service Providers,40.458159282843,-109.530535109075
1821269002,ERIC HANSON PHD,"2040 E MURRAY HOLLADAY ROAD #222, SALT LAKE CITY, UT 84117",8012780499,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,40.665807390224,-111.833493258199
1477724516,GARY DON SNOOK MD PC,"1490 E FOREMASTER DR STE 220, ST GEORGE, UT 84790",4356568366,Specialist,Specialist,Other Service Providers,37.095962320484,-113.550737960081
1326219478,"NORCO, INC.","3750 W 2100 S, SALT LAKE CITY, UT 84120",8014677378,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,40.72637426936,-111.98082142516
1134390255,"KENNETH E HOOTON, O.D.","60 S 200 E, AMERICAN FORK, UT 84003",8017564731,Optometrist,Optometrist,Eye and Vision Services Providers,40.375142845693,-111.793169234475
1598936544,CHIROCENTER INC,"1781 W 1000 S, VERNAL, UT 84078",4357816035,Chiropractor,Chiropractor,Chiropractic Providers,40.440776008828,-109.561317402237
1982875878,"CACHE VALLEY SURGICAL CONSULTANTS, PC","2380 N 400 E STE E, NORTH LOGAN, UT 84341",4357527123,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.775903576181,-111.82297850732
1871764753,YARDLEY COMPANIES INC,"90 E CENTER ST, RICHFIELD, UT 84701",4358965671,Optometrist,Optometrist,Eye and Vision Services Providers,38.768021910352,-112.083146839252
