NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1033123476,SERVICIOS GINECO-OBSTETRICOS DEL NORTE PSC,"CALLE MARGINAL A 6, URB. SAN SALVADOR, MANATI, PR 00674",7875367352,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,18.421703974661,-66.484254192566
1164436457,ANGEL M. TORRES GONZALEZ,"859 CALLE MARGINAL, LA ALMEDA, SAN JUAN, PR 00926",7875314321,Land Ambulance,Ambulance,Transportation Services,18.356050321454,-66.07534911057
1841204138,AEROMED SERVICE SERVICE CORP,"MEDICAL CENTER HELIPORT, CENTRO MEDICO, SAN JUAN, PR 00936",7877563424,Land Ambulance,Ambulance,Transportation Services,18.466224,-66.1057244
1972518876,WALGREEN CO,"CARR. PR #3, KM. 4276, CENTRO COMERCIAL BONSAI PLAZA, FAJARDO, PR 00738",7878601603,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3336865,-65.6633205
1881609782,WALGREEN CO,"CARR 2 KM 160.1, ESQ CARR 343, HORMIGUEROS, PR 00612",7878319251,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.457929,-66.6982704
1699780593,WALGREEN CO,"MANATI PLAZA, ESQ. SURESTE INT CARR 2 & CARR 149, MANATI, PR 00674",7878840404,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4317003,-66.4741248
1508871401,WALGREEN CO.,"CARR. #2 INT. AVE. LOS DOMINICOS,, DRIVE IN PLAZA, BAYAMON, PR 00956",7877859176,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3741826,-66.19496219999999
1417962317,WALGREEN CO,"65 INFANTERIA Y JESUS FRAGOSO, CAROLINA, PR 00983",7877694122,Community/Retail Pharmacy,Pharmacy,Suppliers,18.3936737,-65.9735122
1326053224,WALGREEN CO,"AVE CAMPO RICO EL COMANDANTE, CAROLINA, PR 00982",7877762001,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4149035,-65.9937004
1235144130,WALGREEN CO.,"CARR #2 KM 81.7, BO CARRIZALES, HATILLO, PR 00659",7878800290,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4876656,-66.7861923
1144235045,WALGREEN CO,"AVE ASHFORD ESQUINA CONDADO, SAN JUAN, PR 00908",7877217895,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4560189,-66.0716709
1053326959,WALGREEN CO,"CARR 167 ESQ PR 22, BO JUAN SANCHEZ, BAYAMON, PR 00959",7877958436,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3878615,-66.1621443
1962417865,WALGREEN CO.,"CALLE LOIZA 1965 ESQUINA SANTA CECILIA SANTURCE, SAN JUAN, PR 00911",7877280033,Community/Retail Pharmacy,Pharmacy,Suppliers,18.4509528,-66.0549053
1871508770,WALGREEN CO,"AVE LAS AMERICAS 2116, BO CANAS URBANO, PONCE, PR 00731",7877094774,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.00336208513,-66.62347190329
1780699686,WALGREEN CO,"INT AVE FAGOT Y CALLE#13, PONCE, PR 00716",7878417400,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.018916,-66.5995951
1689689226,HEALTH MART PHARMACY PLUS,"84/86 CALLE GEORGETTI, RIO PIEDRAS, SAN JUAN, PR 00925",7877516646,Pharmacy,Pharmacy,Suppliers,18.396974634933,-66.049910776624
1497760037,CARIBE PHARMACY MANAGEMENT LLC,"CENTRO COMERCIAL DE LEON, AVE ESMERALDA ESQ LOPATEGUI, GUAYNABO, PR 00969",7877204035,Pharmacy,Pharmacy,Suppliers,18.3860773,-66.064307
1306851944,DALP CORPORATION,"BO RIO CANAS, CARR 798 KM 5, CAGUAS, PR 00725",7877461515,Pharmacy,Pharmacy,Suppliers,18.2907437,-66.0471815
1205841756,"LABORATORIO CLINICO BACTERIOLOGICO CARIBBEAN, INC.","51-36 AVE MAIN, SANTA ROSA, BAYAMON, PR 00959",7877982355,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.392576789683,-66.142287911605
1689689143,LABORATORIO CLINICO LANDRON,"322 AVE DE DIEGO, SUITE 202, SANTURCE, PR 00909",7877248860,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.44705697113,-66.067770778074
1700891439,MEDICAL FAMILY PRACTICE CTR CSP,"G5 CALLE MARGINAL, URB VISTA AZUL, ARECIBO, PR 00612",7878170573,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.476931220631,-66.756174895245
1114932944,GRUPO FISIATRICO DE BAYAMON PTR,"66 CALLE SANTA CRUZ, INSTITUTO SAN PABLO SUITE 301, BAYAMON, PR 00961",7877402270,Neuromuscular Medicine (Physical Medicine & Rehabilitation) Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,18.396436377015,-66.145961233414
1750396347,LABORATORIO CLINICO METABOLICO CORP.,"1507 CALLE PROF AUGUSTO RODRIGUEZ, SAN JUAN, PR 00909",7877232807,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.4448161,-66.0687717
1245245091,SERVICIOS PSICOLOGICOS RAIGAMBRE,"PLAZA CUPEY GARDENS SECTOR 3, URB CUPEY GARDENS, SAN JUAN, PR 00936",7872920205,Psychologist,Psychologist,Behavioral Health & Social Service Providers,18.3632719,-66.0511042
1588679104,FARMACIA SAN FERNANDO INC,"CALLE LUIS MUNOZ RIVERA, STE 17, TOA ALTA, PR 00953",7878703475,Pharmacy,Pharmacy,Suppliers,18.3874279,-66.2500542
1396750915,MASTER INFUSION PHARMACY INC,"H26 CALLE 2, BAYAMON, PR 00959",7877792550,Pharmacy,Pharmacy,Suppliers,18.397843402636,-66.169746723373
1538175930,WALGREEN CO,"#121 CALLE CRUZ ORTIZ STELLA, HUMACAO, PR 00791",7872850810,Community/Retail Pharmacy,Pharmacy,Suppliers,18.1460906,-65.8254994
1447266846,WALGREEN CO,"CARR 2 KM 152.8 AVE EUGENIO DE HOSTOS, MAYAGUEZ, PR 00682",7878054805,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.2179183,-67.1527647
1730195108,"CARDIOVASCULAR ANESTHESIA DE PUERTO RICO, PSC","CENTRO CARDIOVASCULAR DE PUERTO RICO Y EL CARIBE, AVE. AMERICO MIRANDA -CENTRO MEDICO - DEPT ANESTESIA, SAN JUAN, PR 00936",7875106716,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,18.3984606,-66.07274559999999
1225044464,ARMANDO RODRIGUEZ LOPEZ,"SUPER FARMACIA JAYLLEN, CARR 110, KM 0.3 BO. CEIBA BAJA, AGUADILLA, PR 00603",7878821956,Community/Retail Pharmacy,Pharmacy,Suppliers,18.4538142,-67.0930157
1033125273,CRECE,"500 MUNOZ RIVERA AVE, CONDOMINIO EL CENTRO II OFFICE 302, SAN JUAN, PR 00917",9393388487,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,18.415962897149,-66.056860546562
1609882869,"SALUD INTEGRAL EN LA MONTANA, INC","CARR. PR-164, BARRIO ACHIOTE SECTOR EL DESVIO, NARANJITO, PR 00719",7878695900,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.301382,-66.2494336
1154337582,WALGREEN CO,"ESQ CESAR GONZALEZ 685 AVE JESUS T PINEIRO, SAN JUAN, PR 00918",7872941730,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4077754,-66.06514829999999
1063428498,WALGREEN CO,"INTER CARR 2 PR-122, AVE FENWAL, SAN GERMAN, PR 00683",7878924482,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.0880407,-67.0303837
1346256781,WALGREEN CO,"AVENIDA LOMAS VERDES KM 5.7, GUAYNABO, PR 00969",7872870528,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3788161,-66.1003044
1255347696,WALGREEN CO,"CENTRO COMERCIAL AVE 65 INFANTERIA, SAN JUAN, PR 00925",7877671636,Community/Retail Pharmacy,Pharmacy,Suppliers,18.3953748,-66.0474226
1164438503,WALGREEN CO,"INT. PR-1 Y PR-34, AVE. DEGETAU, CAGUAS, PR 00725",7877046500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.222464346159,-66.039167651611
1093720484,RETO PHARMACY INC,"665 CALLE ARISTIDES CHAVIER # G8, CTRO COMERICAL VILLA PRADES, SAN JUAN, PR 00924",7877672097,Community/Retail Pharmacy,Pharmacy,Suppliers,18.406878592726,-66.022986203598
1326054768,WALGREEN CO,"AVE RAFAEL CORDERO #30, CAGUAS NORTE, CAGUAS, PR 00725",7877450290,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.231052111969,-66.032201225899
1982610200,ATLANTIC DENTAL CSP,"187 CALLE A R BARCELO, ARECIBO, PR 00612",7878800945,Dentist,Dentist,Dental Providers,18.420978884696,-66.75104661596
1144236480,CASTRO MEDICAL SUPPLY,"LUIS MUNOZ RIVERA 10, PUEBLO, TAO BAJA, PR 00949",7877940704,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.441876164365,-66.253255433376
1417963299,LABORATORIO CLINICO PARQUE ESCORIAL,"5829 AVE 65 INFANTERIA, PLAZA ESCORIAL STE 109, CAROLINA, PR 00987",7872578861,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.3860749,-65.9705953
1235145012,CARLOS HERNANDEZ,"CARR 155. KM 27.4, OROCOVIS, PR 00720",7878673010,Ambulance,Ambulance,Transportation Services,18.2251812,-66.3929985
1942216734,SUPER FARMACIA RINA INC,"CALLE MC ARTHUR ESQ DERKES, GUAYAMA, PR 00784",7878643069,Pharmacy,Pharmacy,Suppliers,17.9847011,-66.1156728
1114933900,"LABORATORIO CLINICO LOS COLOBOS, INC","AVE 65 INFANTERIA CINEMA BUILDING 2 PISO, SUITE 203 LOS COLOBOS SHOPPING CENTER, CAROLINA, PR 00985",7877500973,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.3767195,-65.928594
1235145038,"CENTRO DE SERVICIOS TERAPEUTICOS, INC.","65 DE INFANTERIA & VICTORIA ST., LAJAS, PR 00667",7878998006,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.050595223936,-67.059194934051
1518973312,OSCAR A. PABON RODRIGUEZ,"CALLE 1 A 36 MARGINAL 167, URB. MAGNOLIA GARDENS, BAYAMON, PR 00956",7877791681,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.359819,-66.1647303
1144236886,QUALITY SERVICE PHARMACY INC,"CALLE SOCORRO, # 155, QUEBRADILLAS, PR 00678",7878956006,Pharmacy,Pharmacy,Suppliers,18.4730853,-66.938833
1922015411,"JA FAMILY CARE CENTER & ASSOCIATES, INC","CARRETERA 140 KM. 63.5, BO. MAGUEYES, BARCELONETA, PR 00617",7878467784,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,18.4211313,-66.5721351
1467468942,ZORAIDA RODRIGUEZ CRUZ,"N16 CALLE AA, CIUDAD UNIVERSITARIA, TRUJILLO ALTO, PR 00976",7877552697,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.370087552973,-66.026727525168
1467469643,ISLAND INFUSION PHARMACY,"108 CALLE ARZUAGA, SAN JUAN, PR 00925",7877672626,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,18.397612026313,-66.048314552089
1639186810,"M&G ANESTHESIA SERVICES, PSC","1785 CARR 21, LAS LOMAS, SAN JUAN, PR 00921",7877828389,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,18.3897129,-66.0984999
1841206679,INSTITUTO DE GASTROENTEROLOGIA,"55 CALLE MEDITACION, SUITE 6 A, MAYAGUEZ, PR 00680",7878348641,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,18.20278894062,-67.138534886202
1376559112,LABORATORIO CLINICO PUERTO NUEVO,"1026 AVE FD ROOSEVELT, PUERTO NUEVO, SAN JUAN, PR 00920",7877838898,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.415419480266,-66.080177079491
1730196825,"LABORATORIO CLINICO LING, INC.","URB. SAN LORENZO CALLE PEDRO MORA, SUITE 3, ARECIBO, PR 00612",7878803184,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.4664473,-66.7344166
1629084330,GUTIERREZ AMBULANCE SERVICE,"CARR 7722 BO SIERRA, AIBINITO, PR 00705",7877357129,Chronic Disease Hospital,Chronic Disease Hospital,Hospitals,18.1139972,-66.2321147
1477560936,"LABORATORIO CLINICO LAS TUNAS, INC.","CARR 121 KM 3.6, URB LAS TUNAS, SABANA GRANDE, PR 00637",7878730564,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.0483068,-66.95117239999999
1972510881,WALGREEN CO,"CARR 167 KM 18.8 URB REXVILLE, BAYAMON, PR 00957",7877994699,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3614158,-66.1896089
1770590770,"NUCLEAR MEDICINE, INC","EDIF MEDICO MENONITA, OFIC 209, CAYEY, PR 00736",7877383123,Nuclear Cardiology Physician,Nuclear Medicine,Allopathic & Osteopathic Physicians,18.1246317,-66.1466177
1861409898,FFV ID MED GROUP PSC,"300 BOULEVARD RAMALLO, SAN JUAN, PR 00936",7877483818,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,18.4153108,-66.0593509
1538176664,PRIORITY LIFE INC,"CALLLE PARIS 243 PMB 1737, SAN JUAN, PR 00917",7877648319,Land Ambulance,Ambulance,Transportation Services,18.4243728,-66.04833099999999
1275541500,"JERUSALEN HOME AMBULANCE, INC.","AVE LUIS MUNOZ MARIN ESQUINA GEORGETTI, ANGORA PARK PLAZA, CAGUAS, PR 00725",7876531717,Land Ambulance,Ambulance,Transportation Services,18.2273854,-66.02793439999999
1265440788,"CLINICA DE CANCER Y ENFERMEDADES DE LA SANGRE, CSP","CARR 460 KM 0.2 BO CAIMITAL BAJO, AGUADILLA, PR 00603",7878823975,Infusion Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.4426846,-67.1546652
1255348850,MUNICIPIO AUTONOMO DE GUAYNABO,"BARRIO FRAILES LLANO, EDIFICIO SANTOS RIVERA PEREZ, GUAYNABO, PR 00970",7877208033,Ambulance,Ambulance,Transportation Services,18.3753368,-66.11348640000001
1093723462,"SERVICIOS MEDICOS PRIMARIOS DE BARRANQUITAS, INC","103 CALLE BARCELO, BARRANQUITAS, PR 00794",7878571987,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.186880028262,-66.311424477818
1376551846,JOSE E MONTALVO,"8 CALLE SAN VCTE DE PAUL, BRISAS DEL MAR, MAYAGUEZ, PR 00682",7878312028,Land Ambulance,Ambulance,Transportation Services,18.2120266,-67.1542436
1326055922,"IMPLANTES Y SISTEMAS MEDICOS, INC","6 CALLE 1, METRO OFFICE PARK SUITE 80, GUAYNABO, PR 00968",7872738115,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.402235808656,-66.104973368345
1699783191,FRANK GAUDIER GUERRA MD,"PAVIA MEDICAL PLAZA 611, SUITE #113, SANTURCE, PR 00910",7872681015,Bone Densitometry Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",18.4454144,-66.0687861
1184632721,"LABORATORIO CLINICO C & C , CSP","CARR 335 CENTRO COMERCIAL BARINAS SUITE 201, BARRIO BARINAS, YAUCO, PR 00698",7872673869,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.0017353,-66.8049657
1659389997,AXISCARE HEALTH LOGISTICS INC,"CARR 2 KM 19.5 PEPSI INDUSTRIAL PARK #1, CANDELARIA, TOA BAJA, PR 00949",7872512323,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,18.405001,-66.2245649
1013925437,"LF REHAB INSTITUTE, INC","CAPARRA GALLERY AVE. GONZALEZ GUISTI, SUITE 308, GUAYNABO, PR 00966",7872731525,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.4045093,-66.1081474
1316955479,CENTRO HEMA-ONCOLOGICO DEL NORTE,"8 CALLE COBALLES GANDIA, URB. VILLAMAR, ARECIBO, PR 00612",7878787086,Specialist,Specialist,Other Service Providers,18.4195062,-66.7367345
1326056060,"CARDIO NERVE DIAGNOSTIC EXPRESS, INC","AVENUE DOS PALMAS, 2826 LEVITTOWN, TOA BAJA, PR 00949",7872615093,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.4503857,-66.1758985
1790793743,PROFESSIONAL AMBULANCE,"PARCELAS AMALIA MARIN, CALLE DORADO FINAL, PONCE, PR 00734",7878441168,Land Ambulance,Ambulance,Transportation Services,17.9871316,-66.6302842
1871501759,MUNICIPIO DE MANATI,"CARR #2 KM 50.0, MANATI, PR 00674",7878542292,General Acute Care Hospital,General Acute Care Hospital,Hospitals,18.4297957,-66.4967185
1790793552,SAN JORGE ASSOCIATES,"258 CALLE SAN JORGE, 303, SAN JUAN, PR 00912",7877286902,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,18.447568853087,-66.062771071598
1467460642,"FARMACIA PEPINO, INC.","AVE EMERITO ESTRADA # 1001, SAN SEBASTIAN, PR 00685",7878963090,Community/Retail Pharmacy,Pharmacy,Suppliers,18.3374731,-66.9957592
1093724544,AMBULANCIAS DE EMERGENCIAS INC (A.E.I.),"AVE. EMILIANO POL #261, LA CUMBRE, SAN JUAN, PR 00926",7872875192,Land Ambulance,Ambulance,Transportation Services,18.361258,-66.07489749999999
1942219415,"CARIBE MEDICAL SUPPLY, INC","1351 CALLE ANTONIO ARROYO, ESQUINA PAZ GRANELA, SAN JUAN, PR 00921",7877830815,Land Ambulance,Ambulance,Transportation Services,18.386317953463,-66.095839529015
1588673727,EYECARE 20/20,"8024 CALLE CONCORDIA STE 200, PONCE, PR 00717",7878422040,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,18.0050011,-66.6141422
1922017144,LABORATORIO MATIENZO INC.,"220 PLAZA WESTERN AUTO PMB 383, SUITE 101, TRUJILLO ALTO, PR 00976",7877483010,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.3324326,-65.9868798
1821007576,V AND P MEDICAL EQUIPMENT INC,"1018 AVE GENERAL RAMEY, SAN ANTONIO, PR 00690",7878901263,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,18.489244835183,-67.098715869994
1174532568,"LABORATORIO CLINICO LA CUMBRE, INC","264 CALLE SIERRA MORENA, URB. LA CUMBRE, SAN JUAN, PR 00926",7877207788,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.429295285151,-66.048597816951
1265441562,ATENAS AMBULANCE SERVICE,"14 CALLE LUIS MOLINA, BARCELONETA, PR 00617",7878462220,Land Ambulance,Ambulance,Transportation Services,18.434616692924,-66.548309916588
1760491930,"CONSULTORIO MEDICO FIGUEROA,CSP","200 CALLE JUAN P DUARTE, SAN JUAN, PR 00917",7877596909,Specialist,Specialist,Other Service Providers,18.423022450872,-66.0483309037
1376552216,NUEVA VIDA DE LA SALUD CORP,"CARRETERA 693 BARRIO BRENAS, EDIF. ANCHOR HEART SUITE 6, VEGA ALTA, PR 00692",7872702686,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,18.4661929,-66.3394628
1689683526,"LLITERAS' PEDIATRIC GROUP, PSC","AVE PONCE DE LEON, HOSPITAL AUXILIO MUTUO, SAN JUAN, PR 00918",7873759090,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,18.4093619,-66.05201749999999
1366451346,"BETTOS AMBULANCE SERVICES, INC.","197 CALLE TOPACIO, PUEBLO NUEVO, SAN GERMAN, PR 00683",7878925310,Land Ambulance,Ambulance,Transportation Services,18.077332799042,-67.037156465753
1912916917,PUERTO RICO EMERGENCY SERVICES PRES INC,"CARR 444 KM 1.2, MOCA, PR 00676",7878180911,Land Ambulance,Ambulance,Transportation Services,18.393842,-67.1025193
1851300883,UNIV CENTRAL DEL CARIBE,"AVENIDA LAUREL, ESQUINA SANTA JUANITA #100, BAYAMON, PR 00960",7877983001,Pediatric Gastroenterology Physician,Pediatrics,Allopathic & Osteopathic Physicians,18.3652426,-66.1613912
1548279490,ATLANTIC MED-CARE INC.,"FOREST HILLS, CALLE 21 A19, BAYAMON, PR 00959",7877983507,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,18.3826205,-66.16495929999999
1023027901,MADELINE POVENTUD MARQUEZ,"BO NARANJO CARR2, AGUADA, PR 00602",7872525086,Land Ambulance,Ambulance,Transportation Services,18.4338436,-66.6134475
1972512937,"SERVICIOS DE SALUD EN EL HOGAR-EL NAZARENO, INC","CARRETERA 195, BARRIO BELTRAN, FAJARDO, PR 00738",7878633188,Home Health Agency,Home Health,Agencies,18.3288089,-65.6497532
1871502864,LABORATORIO CLINICO SANT ROSA,"2ND FLOOR SANTA ROSA MALL, SUITE 202, BAYAMON, PR 00959",7877805065,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.3945402,-66.145408
1407865363,LABORATORIO CLINICO EL MONTE,"650 AVE MUNOZ RIVERA, SUITE 103, SAN JUAN, PR 00918",7877640445,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.413222887065,-66.056822936861
1225047186,EULALIO CRUZADO PEREZ,"URB SANTA JUANITA, AVE MINILLAS DC-2, BAYAMON, PR 00956",7877868692,Community/Retail Pharmacy,Pharmacy,Suppliers,18.3480219,-66.1584555
1033129432,FASIMA CORP.,"63 CALLE MUNOZ RIVERA, CABO ROJO, PR 00623",7872554315,Land Ambulance,Ambulance,Transportation Services,18.086364920443,-67.145528009052
1356351035,CAGUAS SP INC,"CALLE LAS PIEDRAS VV 1, ESQ. DEGETAU AVE, BONN. HEIGTHS, CAGUAS, PR 00725",7877463814,Community/Retail Pharmacy,Pharmacy,Suppliers,18.2269739,-66.0473725
1952310740,MEDICAL PHARMACY & LABORATORY ADMINISTRATIVE SERVICE CORP,"CALLE BARBOSA, ESQ SICILIA 404, SAN JUAN, PR 00926",7877071943,General Acute Care Hospital,General Acute Care Hospital,Hospitals,18.4160994,-66.0373457
1134139736,ANTILLES SPECIALTY MEDICAL CORP.,"WA-2 MARGINAL ST EXT. LOS ANGELES, CAROLINA, PR 00979",7872533683,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.4477975,-66.0498849
1952311557,"THE DIABETIC & MOBILITY STORE, INC.","CARR 111 KM 14.3, BO HATO ARRIBA #5, SAN SEBASTIAN, PR 00685",7872800039,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.3526337,-67.0313104
1861402463,POLICLINICA DIAZ ARANA,"BO. CEIBA BAJA, CARR. 110 KM 0.9, AGUADILLA, PR 00603",7878822055,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,18.4274454,-67.1540819
1508876335,"HUELLITAS DE AMOR PEDIATRIC HOME CARE,INC.","EXT CAGUAX CARR 189, EDIFICIO INGEPROM, CAGUAS, PR 00725",7876335163,Home Health Registered Nurse,Registered Nurse,Nursing Service Providers,18.239785,-66.017146
1043220882,VICTOR J. SANTIAGO,"28 CALLE GOYCO, NAGUABO, PR 00718",7878745092,Community/Retail Pharmacy,Pharmacy,Suppliers,18.212521155704,-65.735346987997
1366452138,LABORATORIO CLINICO HATO REY INC.,"5 CALLE JOSE FERNANDEZ, SAN JUAN, PR 00918",7877510874,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.408672448851,-66.053079110042
1649280082,VICTOR RIVERA MD,"1 CALLE BALDORIOTY, CAGUAS, PR 00725",7877443135,Urology Physician,Urology,Allopathic & Osteopathic Physicians,18.2362025,-66.0345557
1346250156,LABORATORIO CLINICO BACTERIOLOGICO TORVAL AGOSTINI INC,"21 CALLE SANTIAGO R PALMER, CIDRA, PR 00739",7877394090,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.175102962975,-66.161539080452
1407866858,COLON AMBULANCE SERVICES,"73 CALLE AGUAS BUENAS, BONEVILLE HEIGHS, CAGUAS, PR 00727",7877447680,Land Ambulance,Ambulance,Transportation Services,18.229176596315,-66.052794845912
1356351621,"LABORATORIO CLINICO COLON, INC","272 CALLE MARINA, AGUADA, PR 00602",7878685620,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.380595715605,-67.189824675797
1932119922,RETINA CONSULTANTS OF P.R.,"735 AVE PONCE DE LEON, TORRE AUXILIO MUTUO, SUITE 502, SAN JUAN, PR 00917",7872960780,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,18.409147512004,-66.053091627343
1942210158,SOUTHERN PERIOPERATIVE MEDICINE ANESTHESIA,"AVE. PEDRO ALBIZU CAMPOS, URB. LA HACIENDA, GUAYAMA, PR 00785",7878646389,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,17.9743431,-66.1086405
1841200870,"EASTERN PRIMARY MEDICAL SERVICES, P.S.C.","D12 CALLE 1, URB. EL VIVERO, GURABO, PR 00778",7877376082,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,18.264388831237,-65.965842516927
1942210059,MIDWAY PHARMACY,"BO MAGINAS 225 C MARGINAL, SABANA GRANDE, PR 00637",7878731480,Community/Retail Pharmacy,Pharmacy,Suppliers,18.084137640902,-66.954888009786
1467462374,AJ HEALTH MANAGEMENT CORP,"20 CALLE RIUS RIVERA, ADJUNTAS, PR 00601",7878292569,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,18.162363417998,-66.722535154333
1124038583,ALBITA S LAB CORPORATION,"157 CALLE ANDRES ARUS RIVERA, GURABO, PR 00778",7877378130,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,18.2541439,-65.97428
1740291673,STRONG CARE CORP,"16-33 AVE AGUAS BUENAS, BAYAMON, PR 00959",7877407871,Prosthetics Case Management,Specialist,Other Service Providers,18.3919638,-66.1449664
1043221971,CENTRO IMAGENES DEL OESTE,"MARINA STATION, MAYAGUEZ, PR 00681",7878346868,Radiography Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",18.1999547,-67.152124
1164433918,"HOME THERAPY, INC.","201 AVE ALGARROBO, CENTRO COMERCIAL, SUITE 1, MAYAGUEZ, PR 00682",7872653410,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,18.235853079498,-67.157568151766
1255342820,FARMACIA LOS ANGELES DE ISABELA LLC,"4406 AVE MILITAR, ISABELA, PR 00662",7878725943,Pharmacy,Pharmacy,Suppliers,18.4723023,-67.0062317
1326059932,UNIV CENTRAL DEL CARIBE,"AVENIDA LAUREL, ESQUINA SANTA JUANITA #100, BAYAMON, PR 00960",7877983001,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,18.3652426,-66.1613912
