NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1013133941,"GINA R. BUSCH, M.D., INC.","9 COURTNEY DR, CHARLESTON, WV 25304",3049252115,Specialist,Specialist,Other Service Providers,38.324543850773,-81.594963562555
1740406404,FMRS HEALTH SYSTEMS INC,"101 S EISENHOWER DR, BECKLEY, WV 25801",3042567100,Developmental Disabilities Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.783001701527,-81.168948063482
1124244140,"COUNCIL OF SENIOR TYLER COUNTIANS, INC.","504 CHERRY STREET, MIDDLEBOURNE, WV 26149",3047584919,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,39.497047079387,-80.903574361627
1417173444,NORTHWOOD HEALTH SYSTEMS INC,"111 19TH ST, WHEELING, WV 26003",3042343500,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,40.061890788113,-80.715490479737
1710103676,ELDER AIDE SOLUTIONS,"513 CENTRAL AVE., CHARLESTON, WV 25302",3043440586,Case Management Agency,Case Management,Agencies,38.361957071013,-81.649031622135
1043437692,MEDICAL REHABILITATIVE SERVICES,"ONE COMMUNITY STREET, WHEELING, WV 26003",3042423933,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.045641434446,-80.662672691144
1629294384,FMRS HEALTH SYSTEMS INC,"101 S EISENHOWER DR, BECKLEY, WV 25801",3042567100,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.783001701527,-81.168948063482
1629294673,MID-VALLEY HEALTHCARE LLC,"307 N MAIN ST, NEW MARTINSVILLE, WV 26155",3042343500,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,39.641778026887,-80.865447960305
1396961348,MID-VALLEY HEALTHCARE LLC,"307 N MAIN ST, NEW MARTINSVILLE, WV 26155",3042343500,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,39.641778026887,-80.865447960305
1205052255,MID-VALLEY HEALTHCARE LLC,"307 N MAIN ST, NEW MARTINSVILLE, WV 26155",3042343500,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,39.641778026887,-80.865447960305
1003032053,SUMMIT PHYSICAL THERAPY INC,"621 N CHESTER ST, NEW CUMBERLAND, WV 26047",3045641098,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.503134251544,-80.61238312099
1285850255,"PENDLETON SENIOR & FAMILY SERVICES, INC.","231 MILL RUN RD, FRANKLIN, WV 26807",3043582421,Homemaker,Homemaker,Nursing Service Related Providers,38.6431794,-79.3271915
1609092477,"STONEBROOK, INC","3273 CHARLES TOWN RD, KEARNEYSVILLE, WV 25430",3042672763,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,39.407973965139,-77.912707178096
1780800516,"TRI-STATE OCCUPATIONAL MEDICINE, INC.","612 6TH AVE, HUNTINGTON, WV 25701",3045254202,Independent Medical Examiner Physician,Independent Medical Examiner,Allopathic & Osteopathic Physicians,38.41722291864,-82.448015172556
1972729887,"STACEY E. COPELAND, M.D., PLLC","9 COURTNEY DR, CHARLESTON, WV 25304",3049253115,Specialist,Specialist,Other Service Providers,38.324543850773,-81.594963562555
1295952513,"JACKSON COUNTY COMMISSION ON AGING, INC","121 COURT ST S, RIPLEY, WV 25271",3043722406,Home Health Agency,Home Health,Agencies,38.818664962004,-81.711883887646
1750508040,"YOUTH ACADEMY, LLC","3 CROSSWINDS DR, FAIRMONT, WV 26554",3043633341,Emotionally Disturbed Childrens' Residential Treatment Facility,"Residential Treatment Facility, Emotionally Disturbed Children",Residential Treatment Facilities,39.448003726694,-80.164785835917
1932326121,"MOUNTAINHEART COMMUNITY SERVICES, INC","RURAL RT 85, KOPPERSTON, WV 24854",3046828271,Case Management Agency,Case Management,Agencies,37.75399,-81.56246
1245457324,HERRICK PHYSICAL THERAPY SERVICES LLC,"35 S MAIN ST, PETERSBURG, WV 26847",3042572606,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.991300746179,-79.124274931831
1376760686,"HIGHLAND HEALTH CENTER, INC.","300 56TH ST SE, CHARLESTON, WV 25304",3049261669,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.314946594218,-81.569314807533
1275750234,GRANT MEMORIAL HOSPITAL,"ROUTE 4 & 28, PETERSBURG, WV 26847",3042572537,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,38.992962,-79.12399099999999
1790902773,ADVANTAGE CHIROPRACTIC INC,"1003 OAKHURST DRIVE, CHARLESTON, WV 25311",3047207777,Chiropractor,Chiropractor,Chiropractic Providers,38.343421746364,-81.670442259672
1306063268,SAAR PSYCHOLOGICAL GROUP PLLC,"515 3RD AVE, SUITE 100, SOUTH CHARLESTON, WV 25303",3047448866,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.367276676559,-81.689181703259
1629295340,PREMIER DIAGNOSTIC SOLUTIONS,"77 HOSPITAL DR, STE 300, LOGAN, WV 25601",3047921259,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,37.8464899,-81.9955557
1497973176,SUMMIT PHYSICAL THERAPY INC,"1425 MAIN ST, FOLLANSBEE, WV 26037",3045274472,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",40.336163859276,-80.596153697579
1417174228,NEW LEAF LLC,"3473 ROUTE 60 EAST, HUNTINGTON, WV 25705",3047333772,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,38.4173277,-82.25606189999999
1609093327,PREMIER DIAGNOSTIC SOLUTIONS,"22 FLEMING DR, HARTS, WV 25524",3048554595,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,38.03060389614,-82.129040289932
1932326667,"ANDRADA & ROSE, INC","220 RAGLAND RD, BECKLEY, WV 25801",3042521509,Dentist,Dentist,Dental Providers,37.807355316816,-81.18040812041
1578780359,S & W MEEKS INC,"426 DIVISION STREET, SOUTH CHARLESTON, WV 25314",3047683944,Eyewear Supplier,Eyewear Supplier,Suppliers,38.35516004022,-81.725756826902
1467679209,HARDY COUNTY COMMITTEE ON AGING,"409 SPRING AVE, MOOREFIELD, WV 26836",3045302256,Homemaker,Homemaker,Nursing Service Related Providers,39.070400843011,-78.961263946598
1669699328,RITCHIE CO. INTEGRATED FAMILY SERVICES,"CORNER OF SOUTH COURT AND EDGEVIEW LANE, HARRISVILLE, WV 26362",3046434941,Home Health Agency,Home Health,Agencies,39.204757314356,-81.053784947525
1437376118,"COMMUNITY HEALTH SYSTEMS, INC.","228 MELON ST, BECKLEY, WV 25801",3042528551,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,37.787563474707,-81.180722130003
1174741607,MISTI JONES WHEELER MS INC.,"805 JOHNSTOWN RD, BECKLEY, WV 25801",3049293945,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,37.779096878522,-81.171081175904
1134347628,"LINCOLN COUNTY OPPORTUNITY COMPANY, INC.","360 MAIN ST, HAMLIN, WV 25523",3048243448,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,38.278107162999,-82.10556020126
1104044510,PRIDE IN LOGAN COUNTY INC.,"699 STRATTON ST, LOGAN, WV 25601",3047522585,Home Health Agency,Home Health,Agencies,37.843053624981,-81.980524200759
1841418159,HAMPSHIRE COUNTY COMMITTEE ON AGING,"ROUTE 50 EAST, ROMNEY, WV 26757",3048224097,Personal Care Attendant,Technician,Nursing Service Related Providers,39.3418038,-78.7559271
1336367747,BROOKE CO. COMMITTEE ON AGING,"948 MAIN ST, FOLLANSBEE, WV 26037",3045273410,Case Management Agency,Case Management,Agencies,40.328326756374,-80.595956644726
1326266735,BROOKE CO. COMMITTEE ON AGING,"948 MAIN ST, FOLLANSBEE, WV 26037",3045273410,Home Health Agency,Home Health,Agencies,40.328326756374,-80.595956644726
1013135425,PRIDE IN LOGAN COUNTY INC,"699 STRATTON ST, LOGAN, WV 25601",3047522585,Home Health Agency,Home Health,Agencies,37.843053624981,-81.980524200759
1861610974,MONROE HEALTH CENTER-UNION LAB,"200 HEALTH CENTER DRIVE, UNION, WV 24983",3047723064,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,37.588734994421,-80.547383656986
1891913935,"YOUTH ACADEMY, LLC","3 CROSSWINDS DR, FAIRMONT, WV 26554",3043633341,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,39.448003726694,-80.164785835917
1780802975,"HOBERT L. MACK, D.D.S., INC","505 STRATTON ST, LOGAN, WV 25601",3047523563,General Practice Dentistry,Dentist,Dental Providers,37.846509625173,-81.988934697685
1326266420,THE WOOD COUNTY SENIOR CITIZENS ASSOCIATION,"914 MARKET ST, PARKERSBURG, WV 26101",3044856748,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,39.268111870122,-81.555924106557
1487872594,"JACKSON COUNTY COMMISSION ON AGING, INC.","121 COURT ST S, RIPLEY, WV 25271",3043722406,Home Health Agency,Home Health,Agencies,38.818664962004,-81.711883887646
1265650592,"ELIZABETH L. BROWN, MD, PLLC","4607 MACCORKLE AVE SW, SUITE MP200, SOUTH CHARLESTON, WV 25309",3047677810,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.355589766372,-81.726312258302
1023236361,HAMPSHIRE COUNTY COMMITTEE ON AGING,"ROUTE 50 EAST, ROMNEY, WV 26757",3048224097,In Home Supportive Care Agency,In Home Supportive Care,Agencies,39.3418038,-78.7559271
1841418183,NORUM ASSOCIATES,"1005 QUINCY ST, PARKERSBURG, WV 26101",3044858167,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.267326748149,-81.552726742504
1053539387,CRYSTAL BASTIN MD LLC,"4820 KENTUCKY ST, SOUTH CHARLESTON, WV 25309",3047200390,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.35412630739,-81.729456923306
1265650113,"FLORENCE CRITTENTON SERVICES, INC.","761 THIRD STREET, NEW MARTINSVILLE, WV 26155",3044553035,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,39.649781879668,-80.857529715379
1265650212,"COMMITTEE FOR HANCOCK COUNTY SENIOR CITIZENS, INC.","647 GAS VALLEY RD, NEW CUMBERLAND, WV 26047",3045643801,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,40.541665204373,-80.555131677229
1720206774,RIVERSIDE PHARMACY INC,"22 LARRY JOE HARLESS, GILBERT, WV 25621",3046643343,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,37.6113546,-81.86343839999999
1992923734,CENTER FOR ALTERNATIVE MEDICINE,"300B PRESTIGE PARK DR, HURRICANE, WV 25526",3047573368,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.462344782602,-81.932196288256
1306064118,INSTITUTE OF DISABILITY MEDICINE INC.,"40 MEDICAL PARK, SUITE 304, WHEELING, WV 26003",3042422503,Specialist,Specialist,Other Service Providers,40.066789839976,-80.695874241901
1538388939,BRIDGEPORT BEHAVIORAL CLINIC,"527 MEDICAL PARK DR STE 105, BRIDGEPORT, WV 26330",3049333885,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,39.329900237193,-80.238749900709
1225257850,"CABIN CREEK HEALTH CENTER, INC.","STATE RTE 79, DAWES, WV 25054",3045955006,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,38.1433895,-81.4529171
1417176041,CREIGHTON CORPORATION,"200 LAFAYETTE AVE, MOUNDSVILLE, WV 26041",3048430040,Pharmacy,Pharmacy,Suppliers,39.9276654,-80.7500257
1114146586,BODY TRANQUIL LLC,"4303 MACCORKLE AVE SE, CHARLESTON, WV 25304",3043953865,Mechanotherapist,Mechanotherapist,Other Service Providers,38.32432897263,-81.586864556474
1942428743,NUTRITION SOLUTIONS INC.,"504 JAMESCREST DR, BECKLEY, WV 25801",3042532016,Pediatric Nutrition Registered Dietitian,"Dietitian, Registered",Dietary & Nutritional Service Providers,37.828046824554,-81.223622160714
1396964185,CHARLESTON AREA MEDICAL CENTER,"3100 MACCORKLE AVE SE, SUITE 202, CHARLESTON, WV 25304",3043884973,Specialist,Specialist,Other Service Providers,38.3299679,-81.6030937
1265651970,FLORENCE CRITTENTON SERVICES INC.,"165 SCOTT AVE, MORGANTOWN, WV 26508",3042921716,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,39.586549385315,-79.962048917632
1497974828,"TAYLOR COUNTY SENIOR CITIZENS, INC.","RR 2 BOX 514, GRAFTON, WV 26354",3042654555,Nursing Care Agency,Nursing Care,Agencies,39.3305074,-79.9985791
1821218777,THOMAS ALLMAN PLLC,"2601 DUDLEY AVE, PARKERSBURG, WV 26101",3044856241,General Practice Dentistry,Dentist,Dental Providers,39.280595777418,-81.540926458106
1124247127,JEFFERSON PRIMARY CARE,"116 E 3RD AVE, RANSON, WV 25438",3047247200,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,39.294492626823,-77.859525493919
1043439276,LIFE GUARD INC.,"204 W MAIN ST, KINGWOOD, WV 26537",3043290622,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,39.472087500478,-79.689416548689
1093934242,DIGNITY HOSPICE O SOUTHERN WV,"3316 SOUTH MAIN STREET, CHAPMANVILLE, WV 25508",3048554764,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,37.9727741,-82.0171642
1316166432,MCDOWELL COUNTY COMMISSION ON AGING,"725 STEWART ST, WELCH, WV 24801",3044366588,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.440921014971,-81.577948640553
1356560346,"MOUNTAINEER ORTHODONTICS, PLLC","112 HILL ST, BRIDGEPORT, WV 26330",3048425211,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,39.277528312348,-80.320928536007
1134348253,MCDOWELL COUNTY COMMISSION ON AGING,"725 STEWART ST, WELCH, WV 24801",3044366588,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.440921014971,-81.577948640553
1760601850,PRESTON TAYLOR COMMUNITY HEALTH CENTERS INC,"25 W BLUEMONT ST, GRAFTON, WV 26354",3042657400,Pharmacy,Pharmacy,Suppliers,39.34480869353,-80.017845928497
1528287745,"PARKERSBURG MEDICAL ASSOCIATES, INC","1122 MARKET ST, PARKERSBURG, WV 26101",3044855531,Specialist,Specialist,Other Service Providers,39.271138837796,-81.553297159565
1043439201,LINCARE INC,"505 MERCER STREET, PRINCETON, WV 24740",3044250447,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,37.369809367584,-81.090283311751
1598984841,MELVIN T VIDAL MD PLLC,"1313 QUARRIER ST, CHARLESTON, WV 25301",3047202060,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.344818585654,-81.628496830396
1851510002,"COMMUNITY HEALTH SYSTEMS, INC.","1731 HARPER RD, BECKLEY, WV 25801",3042551541,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,37.788474653833,-81.20373785988
1053530287,MCDOWELL COUNTY COMMISSION ON AGING,"725 STEWART ST, WELCH, WV 24801",3044366588,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,37.440921014971,-81.577948640553
1417176405,"JUST RIGHT HOMECARE, INC.","2197 NATIONAL RD, WHEELING, WV 26003",3042331414,Home Health Agency,Home Health,Agencies,40.044770468402,-80.659583584306
1134349020,"WEBSTER COUNTY COMMISSION OF SENIOR CITIZENS, INC.","148 S COURT SQ, WEBSTER SPRINGS, WV 26288",3048475252,Home Health Agency,Home Health,Agencies,38.478307076871,-80.412667491102
1336369941,IRVIN JOHN SNYDER,"174 PINNELL ST, SUITE A, RIPLEY, WV 25271",3043727617,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.8223872,-81.7306337
1194945006,BROOKE COUNTY HEALTH DEPARTMENT,"632 MAIN ST, WELLSBURG, WV 26070",3047373665,Public Health or Welfare Agency,Public Health or Welfare,Agencies,40.269278739984,-80.613927129162
1851511612,DURWOOD F. GANDEE MD PC,"1979 PROFESSIONAL CIR, RAVENSWOOD, WV 26164",3042735873,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.953536845154,-81.761280616132
1215157110,CHESAPEAKE PEDIATRICS INC.,"5314 MACCORKLE AVE SE, CHARLESTON, WV 25304",3049254600,Specialist,Specialist,Other Service Providers,38.316794514038,-81.573315889965
1821218736,BROOKE COUNTY HEALTH DEPARTMENT,"632 MAIN ST, WELLSBURG, WV 26070",3047373665,Public Health or Welfare Agency,Public Health or Welfare,Agencies,40.269278739984,-80.613927129162
1730309642,BROOKE COUNTY HEALTH DEPARTMENT,"632 MAIN ST, WELLSBURG, WV 26070",3047373665,Public Health or Welfare Agency,Public Health or Welfare,Agencies,40.269278739984,-80.613927129162
1649490384,"COMMITTEE FOR HANCOCK COUNTY SENIOR CITIZENS, INC.","647 GAS VALLEY ROAD, NEW CUMBERLAND, WV 26047",3045643801,Home Health Agency,Home Health,Agencies,40.541665204373,-80.555131677229
1902026479,"RANDOLPH T. EVANS, D.D.S. P.L.L.C.","22 SIERRA DRIVE, MARTINSBURG, WV 25403",3042633131,General Practice Dentistry,Dentist,Dental Providers,39.466290965722,-78.003021764486
1225258049,SUSHIL K MEHROTRA MD INC,"2101 JACOB ST, STE 302, WHEELING, WV 26003",3042321122,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.059025599497,-80.720829570715
1831319672,"ALL-AID SERVICES, INC.","612 VIRGINIA STREET EAST, SUITE 300, CHARLESTON, WV 25301",3043431130,Home Health Agency,Home Health,Agencies,38.350496655672,-81.63741194764
1124248752,"CHARLESTON AREA MEDICAL CENTER, INC.","501 MORRIS ST, CHARLESTON, WV 25301",3043883939,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.347296200145,-81.626034159788
1225258775,"PEDIATRIC CARE UNLIMITED, INC.","230 GEORGE ST, SUITE 4, BECKLEY, WV 25801",3042529227,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,37.791985301063,-81.222204978743
1265652184,"TAYLOR COUNTY SENIOR CITIZENS, INC.","RR 2 BOX 514, GRAFTON, WV 26354",3042654555,Nursing Care Agency,Nursing Care,Agencies,39.3305074,-79.9985791
1730309477,"COMMITTEE FOR HANCOCK COUNTY SENIOR CITIZENS, INC.","647 GAS VALLEY ROAD, NEW CUMBERLAND, WV 26047",3045643801,Home Health Agency,Home Health,Agencies,40.541665204373,-80.555131677229
1609096452,FAMILY MEDICAL CLINIC OF JANE LEW (LAB),"134 INDUSTRIAL PARK RD, JANE LEW, WV 26378",3048847880,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,39.104322503026,-80.400484757311
1669692240,HEAR AGAIN,"900 STAFFORD DR, PRINCETON, WV 24740",3044870821,Audiologist-Hearing Aid Fitter,Audiologist-Hearing Aid Fitter,"Speech, Language and Hearing Service Providers",37.365146604528,-81.091752520507
1942420492,DRS SAMPLES AND ADLINGTON PLLC,"1102 3RD AVE, SUITE 208, HUNTINGTON, WV 25701",3045299355,Acupuncturist,Acupuncturist,Other Service Providers,38.422578986874,-82.440744662649
1508086703,WV VETERANS NURSING FACILITY,"ONE FREEDOM WAY, CLARKSBURG, WV 26301",3046261600,Long Term Care Pharmacy,Pharmacy,Suppliers,39.2691651,-80.3611951
1568682870,"MOUNTAINEER ORTHODONTICS, PLLC","918 CHESTNUT RIDGE PROF. BLDG., SUITE #5, MORGANTOWN, WV 26505",3045982500,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,39.656582586092,-79.953084537032
1720208911,PARIHAR MEDICAL CORP,"485 COLLIERS WAY, SUITE N, WEIRTON, WV 26062",3047232152,Urology Physician,Urology,Allopathic & Osteopathic Physicians,40.395598499286,-80.528575784105
1386864668,"CASTO CLINICS, INC.","223 26TH ST, HUNTINGTON, WV 25703",3045233222,Chiropractor,Chiropractor,Chiropractic Providers,38.428677875595,-82.409845426878
1275753576,MOUNTAINEER IMAGING CENTER,"60 R H L BLVD, CHARLESTON, WV 25309",3047209729,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,38.33107344589,-81.712910090903
1306066592,HEALTH MANAGEMENT ASSOCIATES OF WV,"859 ALDERSON ST, WILLIAMSON, WV 25661",3042350466,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.678648963122,-82.272038577477
1568682730,SUSHIL K MEHROTRA MD INC,"2101 JACOB ST, STE 302, WHEELING, WV 26003",3042321122,Clinical & Laboratory Immunology (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,40.059025599497,-80.720829570715
1902026057,"LINCOLN COUNTY OPPORTUNITY COMPANY, INC.","360 MAIN ST, HAMLIN, WV 25523",3048243448,Case Management Agency,Case Management,Agencies,38.278107162999,-82.10556020126
1750501995,BOONE MEMORIAL HOSPITAL HOME CARE (HMKR),"701 MADISON AVE, MADISON, WV 25130",3043691230,Home Health Agency,Home Health,Agencies,38.046156587094,-81.808039410658
1093935199,PUTNAM MEDICAL GROUP INC,"3701 SUITE B TEAYS VALLEY RD, HURRICANE, WV 25526",3047606040,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.4384347,-81.9968363
1649490731,LOGAN HEMATOLOGY-ONCOLOGY INC,"77 HOSPITAL DRIVE, LOGAN, WV 25601",3047921116,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,37.8464899,-81.9955557
1568682680,ANTHONY CREEK VOLUNTEER FIRE DEPARTMENT & RESCUE SQUAD,"HC 70 BOX N10, NEOLA, WV 24961",3045361636,Ambulance,Ambulance,Transportation Services,37.9659558,-80.1300655
1285854307,CAPON BRIDGE RESCUE SQUAD INC,"US ROUTE 50, CAPON BRIDGE, WV 26711",3048563109,Ambulance,Ambulance,Transportation Services,39.2984112,-78.4360928
1992926737,"WHEELING SURGICAL ASSOCIATES, INC.","2115 CHAPLINE ST, SUITE 308, WHEELING, WV 26003",3042332455,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,40.060431268207,-80.722510590127
1427278480,"PRESTERA CENTER FOR MENTAL HEALTH SERVICES, INC","3375 US ROUTE 60, HUNTINGTON, WV 25705",3045257851,Developmental Disabilities Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.410605942912,-82.380200628821
1982825972,KANAWHA VALLEY SENIOR SERVICES,"1710 PENNSYLVANIA AVE, CHARLESTON, WV 25302",3043480707,Home Health Agency,Home Health,Agencies,38.361651415701,-81.618511467384
1730309709,"B.J. PALMA, D.M.D., INC.","912 2ND ST, MOUNDSVILLE, WV 26041",3048457050,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,39.923664926083,-80.742627412514
1851512768,"WILFREDO A TIU MD, PLLC","30 MEDICAL PARK, SUITE 223, WHEELING, WV 26003",3042332466,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,40.066785476036,-80.695879264549
1679794580,"CHRISTOPHER TIU MD, PLLC","176 ANTHONI AVE, WHEELING, WV 26003",3042342060,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,40.0761818,-80.6908239
1376764985,"MEDICAL PARK ANESTHESIOLOGISTS, INC.","1 MEDICAL PARK, WHEELING, WV 26003",3042332455,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,40.066848998676,-80.696005690965
1316168271,"JASON A. MOORE, D.C. PLLC","2511 3RD AVE, HUNTINGTON, WV 25703",3045237891,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.427331774651,-82.412516679433
1437370970,DANIEL W WILSON M D PLLC,"7 E COVE AVE, SUITE B, WHEELING, WV 26003",3042424601,Hospice and Palliative Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,40.040390204017,-80.663953572569
1487875266,"MINARDI EYE CENTER, INC.","500 DONNALLY ST BLDG B, CHARLESTON, WV 25301",3043436219,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,38.354776216743,-81.632754132985
1629299342,"ANTHONY W. GRAHAM, M.D., P.L.L.C..","509 4TH AVE, SAINT ALBANS, WV 25177",3047276270,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.387408389826,-81.831712159317
1629299581,HUNTINGTON TREATMENT CENTER,"135 4TH AVE, HUNTINGTON, WV 25701",3045255691,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,38.418436791421,-82.456959775264
1285855254,OHIO VALLEY COLON AND RECTAL SURGEONS PLLC,"76 SIXTEENTH STREET, SUITE 100, WHEELING, WV 26003",3042380212,Colon & Rectal Surgery Physician,Colon & Rectal Surgery,Allopathic & Osteopathic Physicians,40.11574532696,-80.698202226756
1467673491,BLUEFIELD HEALTH CARE,"1421 STADIUM DR, BLUEFIELD, WV 24701",3043205107,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,37.25293530284,-81.23702463467
1154542066,"JEREMY TIU MD, PLLC","176 ANTHONI AVE, WHEELING, WV 26003",3042332455,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,40.0761818,-80.6908239
1649491812,"COMFORT & MOBILITY, L.L.C.","1033 MURDOCH AVE, PARKERSBURG, WV 26101",3045885588,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,39.271989221889,-81.557704307715
1568683787,"B.J. PALMA, D.M.D.","1020 MAIN ST, FOLLANSBEE, WV 26037",3045272277,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,40.329412991923,-80.596133172501
1053532259,COLON & RECTAL CLINIC LLC,"40 MEDICAL PARK, WHEELING, WV 26003",0000000000,Colon & Rectal Surgery Physician,Colon & Rectal Surgery,Allopathic & Osteopathic Physicians,40.066789839976,-80.695874241901
1649491853,COOK EYE CENTER INC,"1300 3RD AVE, HUNTINGTON, WV 25701",3045221802,Optometrist,Optometrist,Eye and Vision Services Providers,38.423175117242,-82.437275041838
1043431265,"B.J. PALMA, D.M.D., INC.","3143 WEST ST, WEIRTON, WV 26062",3047485040,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,40.406528163153,-80.589708831121
1730301870,MAPLEWOOD,"1000 SOUTH MAPLEWOOD DRIVE, BRIDGEPORT, WV 26330",3048480200,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,39.292999019343,-80.215544459068
1326260449,"MED-SERV, INC","6446 FARMDALE RD, BARBOURSVILLE, WV 25504",3047339781,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.413343000413,-82.298702019855
1407077795,"WHEELING HOSPITAL, INC.","1 MEDICAL PARK, WHEELING, WV 26003",3042433000,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,40.066848998676,-80.696005690965
1457572604,KESARI MD INC,"163 PRICHARD RD, DANVILLE, WV 25053",3043694290,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.058519676844,-81.859291652672
1841412889,AC MED-PORT,"RR 2 BOX 728, MILTON, WV 25541",3045215229,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.4339897,-82.1397986
