NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1285787044,UPA PLLC ENDOCRINOLOGY,"2500 N STATE ST, JACKSON, MS 39216",6018155052,Pediatric Endocrinology Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1083767842,UPA PLLC HEMATOLOGY,"2500 N STATE ST, JACKSON, MS 39216",6018154249,Pediatric Hematology & Oncology Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1891848651,UPA PLLC INFECTIOUS DISEASE,"2500 N STATE ST, JACKSON, MS 39216",6019845206,Pediatric Infectious Diseases Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1225181092,UPA PLLC RHEUMATOLOGY,"2500 N STATE ST, JACKSON, MS 39216",6018158986,Pediatric Rheumatology Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1134272909,UPA PLLC EMERGENCY MED,"2500 N STATE ST, JACKSON, MS 39216",6019845298,Pediatric Emergency Medicine (Pediatrics) Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1942353552,BATSON CARE CLINIC,"2500 N STATE ST, JACKSON, MS 39216",6019842198,Pediatric Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,32.328769488409,-90.175559273059
1710039656,"REHABILITATION SERVICES OF CLEVELAND, INC.","712 N CHRISMAN AVE, SUITE C, CLEVELAND, MS 38732",6628433004,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",33.755259098591,-90.718210604468
1093868853,UPA PLLC GASTROENTEROLOGY,"2500 N STATE ST, JACKSON, MS 39216",6018158991,Pediatric Gastroenterology Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.328769488409,-90.175559273059
1780737577,JACKSON ANESTHESIA ASSOCIATES PA,"1151 N STATE ST, SUITE 311, JACKSON, MS 39202",6019691171,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,32.313754711487,-90.178257207308
1679625511,BAPTIST MEMORIAL HOSPITAL- DESOTO,"7601 SOUTHCREST PKWY, SOUTHAVEN, MS 38671",6623494000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,34.971775245216,-89.996579849567
1144373473,COCCIA VISION CARE,"100 MCCORD ROAD, PONTOTOC, MS 38863",6624889021,Optometrist,Optometrist,Eye and Vision Services Providers,34.286062768806,-89.024196893305
1134272693,"BRANDYWINE HEALTH SERVICES OF MISSISSIPPI, INC","311 E CHERRY ST, ACKERMAN, MS 39735",6622856235,Psychiatric Hospital Unit,Psychiatric Unit,Hospital Units,33.311429242602,-89.167522812022
1083767271,ABERDEEN HEALTH CLINIC INC,"501 CHESTNUT STREET, ABERDEEN, MS 39730",6623696131,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,33.820223725997,-88.541020531555
1174676647,HENRY CHIROPRACTIC CLINIC PLLC,"8820 GOODMAN RD, OLIVE BRANCH, MS 38654",6628905454,Chiropractor,Chiropractor,Chiropractic Providers,34.962267331488,-89.83412081376
1972656288,"ELITE PHYSICAL THERAPY, P.A.","113 TOWN CREEK DR, SALTILLO, MS 38866",6628699980,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",34.371889988062,-88.701785729312
1518010651,"EAR, NOSE & THROAT OF NATCHEZ","54 SGT PRENTISS DR, NATCHEZ, MS 39120",6014458100,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,31.529699017184,-91.387723708983
1679627368,BAPTIST MEMORIAL HOME CARE INC,"126 HIGHWAY 51 N, BATESVILLE, MS 38606",6625788402,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,34.31337772319,-89.943898670842
1730232778,"AMPUCARE, LLC","300 HIGHLAND BLVD, SUITE A, NATCHEZ, MS 39120",6014425503,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,31.521236240336,-91.398965685173
1629121579,BAPTIST MEMORIAL HOME CARE INC,"548 HIGHWAY 6 E, BATESVILLE, MS 38606",6625788402,Home Health Agency,Home Health,Agencies,34.310088373844,-89.935779340187
1598819450,"DERMATOLOGY AND SKIN CANCER CLINIC, P.A.","1202 MISSION PARK DR, VICKSBURG, MS 39180",6016366675,Specialist,Specialist,Other Service Providers,32.340750403595,-90.862964617691
1174677033,JOEL B. BURWELL D.O. P.A.,"9344 THREE RIVERS RD, GULFPORT, MS 39503",2285742004,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,30.422370687422,-89.087684602539
1497809156,BURNS INC,"1519 W QUITMAN ST, IUKA, MS 38852",6624233628,Community/Retail Pharmacy,Pharmacy,Suppliers,34.809743209446,-88.205492726525
1346394897,BRUSHA HOME CARE SERVICES,"150 WILLIS RD, FOREST, MS 39074",6017750264,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,32.451582814452,-89.362159200417
1548314818,EYE CLINIC OF HOUSTON INC,"812 N JACKSON ST, HOUSTON, MS 38851",6624562020,Optometrist,Optometrist,Eye and Vision Services Providers,33.907394049762,-89.002923559684
1902950231,"REMEDIAL SPECIALISTS, LLC","105 N COURT ST, WATER VALLEY, MS 38965",6624730012,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",34.160920443837,-89.629210168356
1861546814,LUXOTTICA OF AMERICA INC.,"1200 E COUNTY LINE RD, NORTH PARK MALL, RIDGELAND, MS 39157",6019576556,Eyewear Supplier,Eyewear Supplier,Suppliers,32.3995581913,-90.132976731262
1831243070,WILLOWOOD DEVELOPMENTAL CENTER,"1635 BOLING ST, JACKSON, MS 39213",6013660123,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",32.349163563786,-90.239862548372
1346394442,HODGES PHARMACY,"411 SAINT FRANCIS ST, LEAKESVILLE, MS 39451",6013942602,Pharmacist,Pharmacist,Pharmacy Service Providers,31.152784200168,-88.552664547787
1669527677,WALGREEN CO,"300 NISSAN DR, CANTON, MS 39046",6014071545,Community/Retail Pharmacy,Pharmacy,Suppliers,32.572342,-90.0707243
1447305206,MISSISSIPPI DIAGNOSTIC IMAGING CENTER LTD,"103 RIVER OAKS CT, FLOWOOD, MS 39232",6019323722,Magnetic Resonance Imaging (MRI) Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.32685059407,-90.106126340532
1285789677,DELTA GASTROENTEROLOGY P.C.,"9140 HIGHWAY 51 N, SOUTHAVEN, MS 38671",6622808222,Specialist,Specialist,Other Service Providers,34.9936946,-90.0233884
1235284928,GRENADA LAKE INPATIENT MEDICINE ASSOCIATES,"960 J K AVENT DR, GRENADA, MS 38901",6622277492,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,33.762463,-89.81742799999999
1871648758,"MIRACLE CARE HOSPICE, INC.","330 EDGEWOOD TERRACE DR, SUITE B, JACKSON, MS 39206",6019821909,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,32.363868708562,-90.155367251813
1548315203,"GUARDIAN ANGEL HEALTHCARE II, INC.","347 MAGNOLIA DR, RALEIGH, MS 39153",6017829997,Legal Medicine,Legal Medicine,Other Service Providers,32.002848786442,-89.520827913602
1538214143,OXFORD PHYSICAL MEDICINE & REHABILITATION PLLC,"705 N LAMAR BLVD, OXFORD, MS 38655",6622367070,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,34.373428721598,-89.516953850712
1760537393,"BRISTER BROTHERS, INC","1117 SUNSET DR, SUITE 102, GRENADA, MS 38901",6622261212,Pharmacy,Pharmacy,Suppliers,33.77141213837,-89.820377730234
1205981578,KHARI A OMOLARA PC,"317 HIGHLAND BLVD STE S, NATCHEZ, MS 39120",6014451922,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,31.5214088,-91.39749619999999
1821143256,ALLIANCE HEALTHCARE SYSTEM INC,"1938 CRESCENT MEADOWS DR, HOLLY SPRINGS, MS 38635",6622521599,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.755022786727,-89.462116665185
1104971696,"BAPTIST MEMORIAL HEALTH SERVICES, INC. OF MISSISSIPPI","200 STATE HIGHWAY 30 W, NEW ALBANY, MS 38652",6625382425,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,34.4976917,-89.0279238
1063567204,CHIROPRACTIC CENTER OF SALTILLO,"115 TOWN CREEK DRIVE, SUITE B, SALTILLO, MS 38866",6628699907,Chiropractor,Chiropractor,Chiropractic Providers,34.371915822691,-88.701780210094
1962557157,SOUTHERN UROLOGY ASSOCIATES LLC,"12330 ASHLEY DR, GULFPORT, MS 39503",2288311572,Urology Physician,Urology,Allopathic & Osteopathic Physicians,30.463812820892,-89.099985306202
1336294529,CORINTH SCHOOL DISTRICT,"200 WENASOGA RD, CORINTH, MS 38834",6622862348,School Registered Nurse,Registered Nurse,Nursing Service Providers,34.938986779618,-88.531957156061
1265588297,"NETHERLAND ENTERPRISES, INC.","1309B HIGHWAY 15 N, LAUREL, MS 39440",6013992902,Chiropractor,Chiropractor,Chiropractic Providers,31.706322652076,-89.148146599916
1891841839,DAVID K PARKS DMD PLLC,"47 LAKEVIEW DR, CLINTON, MS 39056",6019247441,Dentist,Dentist,Dental Providers,32.333683210901,-90.311421872176
1851446033,ALLIANCE HEALTHCARE SYSTEM INC,"39 SOUTH CENTER STREET, POTTS CAMP, MS 38659",6623336933,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.644860797615,-89.30747732799
1538215546,P & S CLINIC OB-GYN PLLC,"900 EARL FRYE BLVD, SUITE A, AMORY, MS 38821",6622569331,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,33.977844537715,-88.477698095708
1063568830,BRENT SMITH DRUGS INC,"501 BRAMLETT BLVD, OXFORD, MS 38655",6622347221,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.364531215834,-89.509951922252
1871649533,WOMENS MEDICAL CENTER OF MERIDIAN,"1523 22ND AVE, MERIDIAN, MS 39301",6014830039,Specialist,Specialist,Other Service Providers,32.372226409287,-88.699996816137
1770639155,LUXOTTICA OF AMERICA INC.,"1001 BARNES CROSSING RD STE 181, TUPELO, MS 38804",6628448111,Eyewear Supplier,Eyewear Supplier,Suppliers,34.3083873,-88.70171909999999
1750437059,DUTCH PHARMACIES INC,"113 N LEHMBERG RD, COLUMBUS, MS 39702",6623291810,Pharmacy,Pharmacy,Suppliers,33.494043382806,-88.364005143515
1376699546,SOUTHEAST UROLOGY NETWORK PC,"7420 GUTHRIE DR N, STE. 111, SOUTHAVEN, MS 38671",6623492220,Specialist,Specialist,Other Service Providers,34.969215633665,-89.992462275386
1033255245,"DELTA HEALTH CENTER, INC","702 MARTIN LUTHER KING ST, MOUND BAYOU, MS 38762",6627412906,Home Health Agency,Home Health,Agencies,33.87931870000001,-90.72010410000001
1326184227,"FAMILY HOME CARE, INC.","1105 BATTLEGROUND DR, IUKA, MS 38852",2562471547,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.80515135766,-88.202001129202
1538215751,"FAMILY MEDICAL CENTER, P.A. OF BILOXI","1025 DIVISION ST, SUITE B, BILOXI, MS 39530",2283742800,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,30.403399338407,-88.898891904217
1588700603,"CHILDREN'S MEDICAL GROUP, P.A.","1867 CRANE RIDGE DR STE 101B, JACKSON, MS 39216",6013628776,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,32.331491374871,-90.13957613295
1194861260,"BAPTIST MEDICAL CENTER-LEAKE, INC.","1100 HWY 16 EAST, CARTHAGE, MS 39051",6012671470,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.7968945,-89.356619
1982740809,EDWARDS DENTAL CLINIC INC,"1202 HWY 22, EDWARDS, MS 39066",6018522832,General Practice Dentistry,Dentist,Dental Providers,32.34197950248,-90.595035619888
1013053842,"GDR, INC","112 MERCER STREET, TCHULA, MS 39169",6622354422,Community/Retail Pharmacy,Pharmacy,Suppliers,33.183761977138,-90.223260793295
1417093220,"THE WOMEN'S CLINIC OF NEW ALBANY, P.C.","460 W BANKHEAD ST, NEW ALBANY, MS 38652",6625344783,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,34.496332132304,-89.019857745533
1063558401,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"570 E WOODROW WILSON AVE, JACKSON, MS 39216",6019060879,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.326785837329,-90.17778109866
1467598847,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"100 TAMBERLINE ST, BRANDON, MS 39042",6018252141,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.274168384019,-89.988150565134
1447396833,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"570 E WOODROW WILSON AVE, JACKSON, MS 39216",6019060879,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.326785837329,-90.17778109866
1356487797,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"100 TAMBERLINE ST, BRANDON, MS 39042",6018252141,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.274168384019,-89.988150565134
1265578603,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"100 TAMBERLINE ST, BRANDON, MS 39042",6018252141,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.274168384019,-89.988150565134
1023154366,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"100 TAMBERLINE ST, BRANDON, MS 39042",6018252141,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.274168384019,-89.988150565134
1003952383,COLDWATER VISION CENTER LLC,"412 CENTRAL AVENUE, COLDWATER, MS 38618",6626225173,Optometrist,Optometrist,Eye and Vision Services Providers,34.687973018026,-89.976200752399
1124164561,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"100 TAMBERLINE ST, BRANDON, MS 39042",6018252141,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.274168384019,-89.988150565134
1235276312,"MARK ANDREW DILLON, DMD, PA","75 OLD HIGHWAY 98 E, TYLERTOWN, MS 39667",6018762176,General Practice Dentistry,Dentist,Dental Providers,31.115054667117,-90.125846070862
1700923836,DELTA HEALTH CENTER,"702 MARTIN LUTHER KING RD, MOUND BAYOU, MS 38762",6627412151,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,33.87931870000001,-90.72010410000001
1942346465,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"350 W WOODROW WILSON AVE, SUITE 454, JACKSON, MS 39213",6019873965,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.326846429171,-90.195417730995
1386780740,"BEST OF BOTH WORLDS THERAPY CENTER, INC.","8378 HAM RD, MERIDIAN, MS 39305",6016791527,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,32.46949526772,-88.649684470515
1629114285,KLEPZIG SMITH INC,"9065 SANDIDGE CENTER COVE, SUITE A, OLIVE BRANCH, MS 38654",6628937400,Pharmacy,Pharmacy,Suppliers,34.946973761328,-89.829092602279
1215074984,CARING HANDS REHAB INC,"503 CONSTITUTION DR, IUKA, MS 38852",6624249500,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.81657058385,-88.197669610784
1063559755,KEITH VUNCANNON & BRAD STEPHENSON PTRS CARING HANDS REHAB,"503 CONSTITUTION DR, IUKA, MS 38852",6627207050,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,34.81657058385,-88.197669610784
1316084015,MEDICAL GENETICS LAB,"2500 N STATE ST DEPT CGEN, ROOM R622, JACKSON, MS 39216",6019841925,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,32.328769488409,-90.175559273059
1518004225,BIOCHEMICAL GENETICS LAB,"2500 N STATE ST, ROOM R622, JACKSON, MS 39216",6019841925,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,32.328769488409,-90.175559273059
1013054667,DERMATOLOGY CENTER OF MERIDIAN PA,"4612 29TH AVE, MERIDIAN, MS 39305",6014858535,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,32.404627300415,-88.707823939099
1053458703,CARING HANDS REHAB INC,"503 CONSTITUTION DR, IUKA, MS 38852",6624249500,Specialist,Specialist,Other Service Providers,34.81657058385,-88.197669610784
1770620403,"DAVID F. ROBERTS, MD","5435 GEX RD, DIAMONDHEAD, MS 39525",2282554300,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,30.376592117272,-89.378942550591
1356488803,"MED LINK AMERICA, INC.","2318 E PASS RD STE F, GULFPORT, MS 39507",8006690456,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,30.400683749239,-89.002864643844
1306983903,"STONE COUNTY HOSPITAL, INC.","1222 S MAIN, POPLARVILLE, MS 39470",6017959320,Critical Access Hospital Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,30.866471397412,-89.534171205399
1063550432,GRUICH PHARMACY SHOPPE,"608 HOWARD AVE, BILOXI, MS 39530",2284354360,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,30.396170021012,-88.881913029407
1255479630,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"570 E WOODROW WILSON AVE, JACKSON, MS 39216",6015767582,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,32.326785837329,-90.17778109866
1427195882,VICKSBURG PATHOLOGY LABORATORY,"1911 MISSION 66, VICKSBURG, MS 39180",6016299940,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,32.336977353436,-90.864213180118
1770621963,MISSISSIPPI METHODIST HOSPITAL REHABILITATION CENTER INC,"1 LAYFAIR DR STE 300, FLOWOOD, MS 39232",6019368899,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.327531786051,-90.108080069548
1336287572,MICHEAL G COOK OD PC,"3044 GOODMAN RD E, SOUTHAVEN, MS 38672",6623491660,Optometrist,Optometrist,Eye and Vision Services Providers,34.962493229743,-89.93558856311
1922146174,OXFORD DENTAL CARE PLLC,"1605 UNIVERSITY AVE, OXFORD, MS 38655",6622818455,General Practice Dentistry,Dentist,Dental Providers,34.363413833579,-89.514485464881
1346388501,"NORTH MISSISSIPPI EMERGENCY SERVICES, INC.","830 S GLOSTER ST, TUPELO, MS 38801",6623774164,Air Ambulance,Ambulance,Transportation Services,34.244281701553,-88.71736189154
1891833299,"GULF COAST NEUROLOGY CENTER, PLLC","3631 BIENVILLE BLVD, SUITE A, OCEAN SPRINGS, MS 39564",2288189620,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,30.411186546264,-88.771520602071
1669510798,CALHOUN CITY MEDICAL CLINIC,"120 BURKE - CALHOUN CITY ROAD, CALHOUN CITY, MS 38916",6626285116,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,33.869097892933,-89.31613903338
1700924792,PEOPLES DRUGS CO,"117 MAIN ST N, AMORY, MS 38821",6622568844,Pharmacy,Pharmacy,Suppliers,33.985460594596,-88.489389620952
1992843999,MISSISSIPPI STATE DEPARTMENT OF HEALTH,"570 E WOODROW WILSON AVE, JACKSON, MS 39216",6015767566,Public Health or Welfare Agency,Public Health or Welfare,Agencies,32.326785837329,-90.17778109866
1134267131,"WECARE SERVICES, LLC","259 MOBILE ST, SALTILLO, MS 38866",6628695442,Home Health Agency,Home Health,Agencies,34.376759308436,-88.692539459489
1285772228,MISSISSIPPI METHODIST HOSPITAL REHABILITATION CENTER INC,"1600 14TH ST, MERIDIAN, MS 39301",6014835280,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.37085697168,-88.694659968761
1831237874,MS METHODIST HOSPITAL & REHABILITATION CENTER,"107 FAIRFIELD DR, HATTIESBURG, MS 39402",6012640359,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,31.321853518662,-89.367540664322
1285772293,MS METHODIST HOSPITAL & REHABILITATION CENTER,"1350 E WOODROW WILSON AVE, JACKSON, MS 39216",6019812611,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,32.326677087124,-90.167472313569
1720126592,DELTA VISION CLINIC INC,"2119 HIGHWAY 82 E, GREENVILLE, MS 38703",6623323325,Optometrist,Optometrist,Eye and Vision Services Providers,33.399634696802,-91.026107770016
1023156999,STEPHEN S. WOOTEN DDS PA,"202 MEADOWLANE ST, EUPORA, MS 39744",6622582461,General Practice Dentistry,Dentist,Dental Providers,33.53478725154,-89.267446720311
1205974201,FORREST COUNTY GENERAL HOSPITAL,"210 BAY AVE, RICHTON, MS 39476",6017889222,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,31.34697690351,-88.937422552363
1629116322,PEAVY CHIROPRACTIC CLINIC PA,"2409 MAMIE ST, HATTIESBURG, MS 39401",6015823343,Chiropractor,Chiropractor,Chiropractic Providers,31.319331561636,-89.326490089833
1487792032,"BETHANY MEDICAL CLINIC, LLC","548 EAST ROSEMARY ROAD, SUITE B, CLEVELAND, MS 38732",6628465032,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,33.762238283886,-90.713923493208
1841338639,CHING JYGH CHEN,"2500 N STATE ST, STE B319, JACKSON, MS 39216",6019845037,Eyewear Supplier,Eyewear Supplier,Suppliers,32.328769488409,-90.175559273059
1679611479,"MED PLUS, INC.","182 GOODMAN ROAD W., SOUTHAVEN, MS 38671",6629344001,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,34.962692483074,-89.994067746975
1629117189,"CANTON DISCOUNT DRUGS, INC.","726 E PEACE ST, CANTON, MS 39046",6018593827,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.613087523748,-90.017767604228
1043359508,"DRUMHELLER PSYCHOLOGICAL SERVICES, INC.","600 HOGAN ST STE 2A, STARKVILLE, MS 39759",6623241764,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,33.46099150051,-88.808199881972
1053450320,PEARL RIVER COUNTY HOSPITAL,"305 WEST MOODY STREET, POPLARVILLE, MS 39470",6017954543,General Acute Care Hospital,General Acute Care Hospital,Hospitals,30.857047506043,-89.540664169666
1073652160,MICHAEL E STEUER MD PC,"122 AIRWAYS PL, SOUTHAVEN, MS 38671",6623499990,Interventional Pain Medicine Physician,Pain Medicine,Allopathic & Osteopathic Physicians,34.966804116299,-89.988847657545
1013055532,"BEST OF BOTH WORLDS ADDICTION CENTER, INC.","8364 HAM RD, MERIDIAN, MS 39305",6016795729,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,32.469209870085,-88.649683060196
1326186826,ADULTS & CHILDREN MEDICAL CLINIC,"571 MITCHELL RD, SUITE C, GUNTOWN, MS 38849",6623482002,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,34.454545028925,-88.665849153605
1821137316,DENTAL CARE OF MADISON,"1896 MAIN ST, SUITE B, MADISON, MS 39110",6018989390,General Practice Dentistry,Dentist,Dental Providers,32.470751603616,-90.13546708846
1366581910,"I CARE OPTICAL, INC.","160 MCTYERE AVE, JACKSON, MS 39202",6013523576,Eyewear Supplier,Eyewear Supplier,Suppliers,32.320523671063,-90.186141636997
1972642775,RICK QUINN,"111 ALCORN DR, CORINTH, MS 38834",6622866991,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.9322924,-88.5590605
1932248853,JOEL T CALLAHAN THOMAS H GREER JR & A GARY BOONE PTR,"1600 22ND AVE, MEDICAL TOWERS III, MERIDIAN, MS 39301",6014835322,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,32.373473588043,-88.699889460027
1215076039,"ANGEL HOMEMAKER SERVICES, LLC","200 GLASSCO ST, CLEVELAND, MS 38732",6628433785,Homemaker,Homemaker,Nursing Service Related Providers,33.729400316599,-90.722281035213
1417096371,"ALABAMA ORTHOTICS & PROSTHETICS, INC.","2411 S LAMAR BLVD, OXFORD, MS 38655",6622811007,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,34.345825206791,-89.521087761511
1871632737,RESPACARE OF LOUISIANA LLC,"6941 HIGHWAY 11, STE A-3, CARRIERE, MS 39426",8884609933,Compounding Pharmacy,Pharmacy,Suppliers,30.589403065291,-89.661990718507
1437298411,"GUARDIAN ANGEL HEALTHCARE INC., II","347 MAGNOLIA DR, RALEIGH, MS 39153",6016242770,General Acute Care Hospital,General Acute Care Hospital,Hospitals,32.002848786442,-89.520827913602
1558400549,"SULLIVAN'S DISCOUNT DRUGS, INC","109 NORTHSIDE CTR, KOSCIUSKO, MS 39090",6622893234,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,33.026482,-89.5477902
1780723502,"PICAYUNE URGENT CARE CLINIC, LLC","422 MEMORIAL BLVD, PICAYUNE, MS 39466",6017982151,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,30.516577618754,-89.676136857573
1902945793,MEDICAL PLAZA PHARMACY,"111 ALCORN DR, CORINTH, MS 38834",6622866991,Community/Retail Pharmacy,Pharmacy,Suppliers,34.9322924,-88.5590605
1770622698,"TRANSCRIPT PHARMACY, INC.","2506 LAKELAND DR, SUITE 201, FLOWOOD, MS 39232",6014204041,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.329901923562,-90.121962375183
1205975984,DR JAMES C HAMILTON PA,"129 JEFFERSON STREET, YAZOO CITY, MS 39194",6627464312,Optometrist,Optometrist,Eye and Vision Services Providers,32.8459521,-90.41256920000001
1063551653,"I CARE OPTICAL, INC.","2526 16TH AVE, GULFPORT, MS 39501",2288646175,Eyewear Supplier,Eyewear Supplier,Suppliers,30.381080544425,-89.081187660475
1013056639,CITY OF HERNANDO AMBULANCE,"475 W COMMERCE ST, HERNANDO, MS 38632",2707448413,Land Ambulance,Ambulance,Transportation Services,34.823467665743,-89.99766851443
1306985395,"OKEE EKENNA, INC","3702 JEFFERSON AVE, PASCAGOULA, MS 39563",2287692588,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,30.389198,-88.5240287
1740329341,FORREST COUNTY GENERAL HOSPITAL,"305 WEST MOODY STREET, POPLARVILLE, MS 39470",6017954543,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,30.857047506043,-89.540664169666
1982744348,"HATTIESBURG NEONATOLOGY, PLLC","5003 HARDY ST, SUITE 302, HATTIESBURG, MS 39402",6012685221,Neonatal-Perinatal Medicine Physician,Pediatrics,Allopathic & Osteopathic Physicians,31.323506919516,-89.363890961306
1750421293,SOUTHWEST DRUGSTORE OF MS INC,"1601 ADELINE ST, HATTIESBURG, MS 39401",6015822481,Pharmacy,Pharmacy,Suppliers,31.317442542624,-89.308122432933
1164562468,MS DEPT OF HEALTH,"1633 HOSPITAL ST, GREENVILLE, MS 38703",6623328177,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,33.411777298992,-91.032673828285
1871633347,FIELD MEMORIAL COMMUNITY HOSPITAL,"178 HIGHWAY 24 E, CENTREVILLE, MS 39631",6018900500,Critical Access Hospital,General Acute Care Hospital,Hospitals,31.0896202,-91.068438
